鏡面水庫,2020,臺灣南區,臺南市南化區,8/27,143.36,102.44,100 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,8/27,17.88,268.00,100 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,8/27,29.45,19.00,1.25 %
鳳山水庫,2020,臺灣南區,高雄市林園區,8/27,44.99,399.43,55.79 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,8/27,136.24,1903.41,71.94 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,8/27,6.03,37.60,36.15 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,8/27,8.75,36.05,56.59 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,8/27,3.09,1.98,10.7 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,8/27,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,8/27,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,8/28,229.97,9332.41,47.28 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,8/28,71.79,40.83,93.45 %
新山水庫,2020,臺灣北區,基隆巿安樂區,8/28,81.35,752.75,75.12 %
翡翠水庫,2020,臺灣北區,新北市新店區,8/28,151.24,18261.08,54.43 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,8/28,140.25,428.19,85.04 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,8/28,144.37,2355.18,74.83 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/28,76.77,1748.53,58.3 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,8/28,68.50,413.44,78.02 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,8/28,55.85,550.30,45.03 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/28,293.61,8869.73,77.45 %
德基水庫,2020,臺灣中區,臺中市和平區,8/28,1394.69,10042.44,67.3 %
石岡壩,2020,臺灣中區,臺中市石岡區,8/28,272.92,65.25,44.98 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,8/28,998.01,2173.19,58.02 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,8/28,747.56,12052.14,94.22 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,8/28,104.62,2440.58,96.56 %
蘭潭水庫,2020,臺灣南區,嘉義巿,8/28,75.30,917.02,99.32 %
白河水庫,2020,臺灣南區,臺南市白河區,8/28,108.27,575.00,83.21 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,8/28,56.45,6262.00,79.99 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,8/28,209.51,18237.00,35.87 %
南化水庫,2020,臺灣南區,臺南市南化區,8/28,180.27,9216.57,100 %
鏡面水庫,2020,臺灣南區,臺南市南化區,8/28,143.26,101.28,100 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,8/28,17.74,256.00,97.36 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,8/28,28.03,0.00, 
鳳山水庫,2020,臺灣南區,高雄市林園區,8/28,45.03,401.62,56.09 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,8/28,135.94,1868.99,70.64 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,8/28,6.03,37.60,36.15 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,8/28,8.75,36.05,56.59 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,8/28,3.09,1.98,10.7 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,8/28,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,8/28,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,8/29,229.99,9343.06,47.33 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,8/29,72.07,43.60,99.79 %
新山水庫,2020,臺灣北區,基隆巿安樂區,8/29,81.49,759.05,75.75 %
翡翠水庫,2020,臺灣北區,新北市新店區,8/29,151.14,18191.96,54.22 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,8/29,140.24,427.65,84.94 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,8/29,144.33,2349.19,74.64 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/29,76.82,1754.84,58.52 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,8/29,68.47,412.43,77.83 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,8/29,55.83,548.26,44.86 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/29,293.52,8836.18,77.16 %
德基水庫,2020,臺灣中區,臺中市和平區,8/29,1394.53,9991.16,66.95 %
石岡壩,2020,臺灣中區,臺中市石岡區,8/29,273.09,72.66,50.09 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,8/29,997.85,2142.54,57.2 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,8/29,747.32,11861.21,92.73 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,8/29,104.74,2467.95,97.65 %
蘭潭水庫,2020,臺灣南區,嘉義巿,8/29,75.38,923.30,100 %
白河水庫,2020,臺灣南區,臺南市白河區,8/29,108.32,583.00,84.37 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,8/29,56.48,6288.00,80.33 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,8/29,210.00,18864.00,37.1 %
南化水庫,2020,臺灣南區,臺南市南化區,8/29,180.05,9105.34,100 %
鏡面水庫,2020,臺灣南區,臺南市南化區,8/29,141.62,83.37,84.81 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,8/29,17.58,239.00,90.89 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,8/29,28.21,1.00,0.07 %
鳳山水庫,2020,臺灣南區,高雄市林園區,8/29,44.87,392.91,54.88 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,8/29,136.05,1881.00,71.1 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,8/29,6.17,40.40,38.85 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,8/29,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,8/29,3.12,2.08,11.24 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,8/29,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,8/29,19.60,0.87,3.81 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,8/30,229.97,9332.41,47.28 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,8/30,72.04,43.32,99.15 %
新山水庫,2020,臺灣北區,基隆巿安樂區,8/30,81.72,769.40,76.79 %
翡翠水庫,2020,臺灣北區,新北市新店區,8/30,151.04,18122.96,54.02 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,8/30,140.25,428.19,85.04 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,8/30,144.32,2348.15,74.61 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/30,76.90,1764.95,58.85 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,8/30,68.56,418.52,78.98 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,8/30,55.82,547.24,44.78 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/30,293.41,8795.18,76.8 %
德基水庫,2020,臺灣中區,臺中市和平區,8/30,1394.55,9997.56,66.99 %
石岡壩,2020,臺灣中區,臺中市石岡區,8/30,272.32,41.22,28.41 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,8/30,997.65,2104.72,56.19 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,8/30,747.56,12052.14,94.22 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,8/30,104.77,2474.80,97.92 %
蘭潭水庫,2020,臺灣南區,嘉義巿,8/30,75.46,929.59,100 %
白河水庫,2020,臺灣南區,臺南市白河區,8/30,108.48,607.00,87.84 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,8/30,56.46,6271.00,80.11 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,8/30,210.37,19343.00,38.04 %
南化水庫,2020,臺灣南區,臺南市南化區,8/30,180.07,9115.45,100 %
鏡面水庫,2020,臺灣南區,臺南市南化區,8/30,142.08,88.26,89.79 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,8/30,17.43,223.00,84.81 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,8/30,28.28,1.00,0.07 %
鳳山水庫,2020,臺灣南區,高雄市林園區,8/30,44.68,382.67,53.45 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,8/30,136.38,1919.00,72.53 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,8/30,6.18,40.60,39.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,8/30,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,8/30,3.09,1.98,10.7 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,8/30,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,8/30,19.60,0.87,3.81 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,8/31,229.95,9321.76,47.22 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,8/31,71.97,42.52,97.32 %
新山水庫,2020,臺灣北區,基隆巿安樂區,8/31,81.93,778.85,77.73 %
翡翠水庫,2020,臺灣北區,新北市新店區,8/31,150.88,18012.83,53.69 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,8/31,140.23,427.12,84.83 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,8/31,144.26,2340.62,74.37 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/31,76.90,1764.95,58.85 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,8/31,68.60,423.63,79.95 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,8/31,55.75,540.26,44.21 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/31,293.32,8761.64,76.51 %
德基水庫,2020,臺灣中區,臺中市和平區,8/31,1394.48,9975.15,66.84 %
石岡壩,2020,臺灣中區,臺中市石岡區,8/31,272.35,42.35,29.19 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,8/31,997.67,2108.48,56.29 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,8/31,747.95,12364.00,96.66 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,8/31,104.90,2504.53,99.09 %
蘭潭水庫,2020,臺灣南區,嘉義巿,8/31,75.46,929.59,100 %
白河水庫,2020,臺灣南區,臺南市白河區,8/31,108.55,618.00,89.43 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,8/31,56.45,6262.00,79.99 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,8/31,210.71,19789.00,38.92 %
南化水庫,2020,臺灣南區,臺南市南化區,8/31,179.97,9065.34,99.84 %
鏡面水庫,2020,臺灣南區,臺南市南化區,8/31,142.41,91.82,93.41 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,8/31,17.26,205.00,77.96 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,8/31,28.24,1.00,0.07 %
鳳山水庫,2020,臺灣南區,高雄市林園區,8/31,44.48,372.01,51.96 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,8/31,136.61,1946.00,73.55 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,8/31,6.18,40.60,39.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,8/31,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,8/31,3.04,1.88,10.16 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,8/31,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,8/31,19.60,0.87,3.81 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/1,230.49,9611.98,48.69 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/1,71.92,42.05,96.25 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/1,82.09,786.14,78.46 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/1,150.99,18088.51,53.91 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/1,140.22,426.58,84.72 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/1,144.19,2331.67,74.09 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/1,76.89,1763.69,58.81 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/1,68.58,421.58,79.56 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/1,55.64,529.57,43.33 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/1,293.22,8724.36,76.19 %
德基水庫,2020,臺灣中區,臺中市和平區,9/1,1394.42,9955.97,66.72 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/1,272.41,44.62,30.76 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/1,997.69,2112.24,56.39 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/1,748.03,12428.22,97.16 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/1,104.99,2525.16,99.91 %
蘭潭水庫,2020,臺灣南區,嘉義巿,9/1,75.42,926.44,100 %
白河水庫,2020,臺灣南區,臺南市白河區,9/1,108.70,642.00,92.9 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,9/1,56.56,6357.00,81.21 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,9/1,210.94,20094.00,39.52 %
南化水庫,2020,臺灣南區,臺南市南化區,9/1,179.93,9045.70,99.62 %
鏡面水庫,2020,臺灣南區,臺南市南化區,9/1,142.65,94.43,96.06 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,9/1,17.11,189.00,71.88 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,9/1,28.27,1.00,0.07 %
鳳山水庫,2020,臺灣南區,高雄市林園區,9/1,44.28,361.46,50.48 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,9/1,136.87,1976.00,74.69 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,9/1,6.18,40.60,39.04 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,9/1,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,9/1,3.00,1.80,9.73 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,9/1,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,9/1,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/2,230.60,9671.80,48.99 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/2,71.77,40.65,93.04 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/2,82.13,787.98,78.64 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/2,150.98,18081.62,53.89 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/2,140.20,425.52,84.51 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/2,144.09,2318.09,73.66 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/2,76.87,1761.16,58.73 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/2,68.60,423.63,79.95 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/2,55.52,518.30,42.41 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/2,293.18,8709.45,76.06 %
德基水庫,2020,臺灣中區,臺中市和平區,9/2,1394.30,9868.73,66.13 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/2,272.63,53.23,36.69 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/2,997.55,2086.00,55.69 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/2,748.09,12476.44,97.54 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/2,105.00,2527.46,100 %
蘭潭水庫,2020,臺灣南區,嘉義巿,9/2,75.40,924.87,100 %
白河水庫,2020,臺灣南區,臺南市白河區,9/2,108.75,650.00,94.06 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,9/2,56.54,6340.00,80.99 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,9/2,211.16,20388.00,40.1 %
南化水庫,2020,臺灣南區,臺南市南化區,9/2,179.94,9050.61,99.68 %
鏡面水庫,2020,臺灣南區,臺南市南化區,9/2,142.76,95.64,97.29 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,9/2,17.09,187.00,71.12 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,9/2,29.21,10.00,0.66 %
鳳山水庫,2020,臺灣南區,高雄市林園區,9/2,44.21,357.80,49.97 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,9/2,137.11,2004.00,75.74 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,9/2,6.17,40.40,38.85 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,9/2,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,9/2,2.95,1.70,9.19 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,9/2,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,9/2,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/3,230.56,9650.02,48.88 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/3,71.62,39.24,89.81 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/3,82.10,786.60,78.5 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/3,150.95,18060.97,53.83 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/3,140.19,424.98,84.41 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/3,143.96,2302.12,73.15 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/3,76.81,1753.58,58.47 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/3,68.56,419.54,79.17 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/3,55.49,515.53,42.19 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/3,293.12,8687.09,75.86 %
德基水庫,2020,臺灣中區,臺中市和平區,9/3,1394.12,9860.30,66.07 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/3,273.39,86.42,59.57 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/3,997.55,2086.00,55.69 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/3,748.13,12508.61,97.79 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/3,105.00,2527.46,100 %
蘭潭水庫,2020,臺灣南區,嘉義巿,9/3,75.39,924.08,100 %
白河水庫,2020,臺灣南區,臺南市白河區,9/3,108.60,625.00,90.44 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,9/3,56.58,6374.00,81.43 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,9/3,211.49,20831.00,40.97 %
南化水庫,2020,臺灣南區,臺南市南化區,9/3,179.91,9035.88,99.51 %
鏡面水庫,2020,臺灣南區,臺南市南化區,9/3,142.80,96.08,97.74 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,9/3,17.15,194.00,73.78 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,9/3,30.11,66.00,4.33 %
鳳山水庫,2020,臺灣南區,高雄市林園區,9/3,44.08,351.05,49.03 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,9/3,137.28,2025.00,76.54 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,9/3,6.16,40.20,38.65 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,9/3,8.88,37.30,58.56 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,9/3,2.94,1.68,9.08 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,9/3,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,9/3,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/4,230.46,9595.71,48.61 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/4,71.58,38.87,88.97 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/4,82.09,786.14,78.46 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/4,150.82,17971.61,53.57 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/4,140.17,423.91,84.19 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/4,143.84,2286.08,72.64 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/4,76.77,1748.53,58.3 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/4,68.52,415.47,78.41 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/4,55.51,517.37,42.34 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/4,293.03,8653.54,75.57 %
德基水庫,2020,臺灣中區,臺中市和平區,9/4,1393.97,9812.61,65.75 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/4,273.10,73.10,50.39 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/4,997.55,2086.00,55.69 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/4,748.10,12484.48,97.6 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/4,104.99,2525.16,99.91 %
蘭潭水庫,2020,臺灣南區,嘉義巿,9/4,75.40,924.87,100 %
白河水庫,2020,臺灣南區,臺南市白河區,9/4,108.20,565.00,81.76 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,9/4,56.61,6400.00,81.76 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,9/4,211.72,21143.00,41.58 %
南化水庫,2020,臺灣南區,臺南市南化區,9/4,179.98,9070.25,99.89 %
鏡面水庫,2020,臺灣南區,臺南市南化區,9/4,143.12,99.67,100 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,9/4,17.19,198.00,75.3 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,9/4,30.54,112.00,7.36 %
鳳山水庫,2020,臺灣南區,高雄市林園區,9/4,44.15,354.68,49.54 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,9/4,137.46,2047.00,77.37 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,9/4,6.15,40.00,38.46 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,9/4,8.86,37.10,58.24 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,9/4,2.94,1.68,9.08 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,9/4,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,9/4,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/5,230.39,9557.81,48.42 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/5,71.48,37.94,86.84 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/5,82.08,785.68,78.41 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/5,150.65,17855.04,53.22 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/5,140.14,422.31,83.87 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/5,143.69,2267.55,72.05 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/5,76.70,1739.73,58.01 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/5,68.48,411.41,77.64 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/5,55.48,514.62,42.11 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/5,292.91,8609.67,75.18 %
德基水庫,2020,臺灣中區,臺中市和平區,9/5,1393.93,9799.92,65.67 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/5,272.43,45.39,31.29 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/5,997.55,2086.00,55.69 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/5,747.86,12291.86,96.1 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/5,104.98,2522.87,99.82 %
蘭潭水庫,2020,臺灣南區,嘉義巿,9/5,75.39,924.08,100 %
白河水庫,2020,臺灣南區,臺南市白河區,9/5,108.25,573.00,82.92 %
烏山頭水庫,2020,臺灣南區,臺南市六甲區、官田區,9/5,56.44,6254.00,79.89 %
曾文水庫,2020,臺灣南區,嘉義縣大埔鄉,9/5,211.89,21374.00,42.03 %
南化水庫,2020,臺灣南區,臺南市南化區,9/5,180.08,9120.50,100 %
鏡面水庫,2020,臺灣南區,臺南市南化區,9/5,143.03,98.65,100 %
澄清湖水庫,2020,臺灣南區,高雄市鳥松區,9/5,17.22,201.00,76.44 %
阿公店水庫,2020,臺灣南區,高雄市燕巢區,9/5,31.19,202.00,13.27 %
鳳山水庫,2020,臺灣南區,高雄市林園區,9/5,44.18,356.24,49.75 %
牡丹水庫,2020,臺灣南區,屏東縣牡丹鄉,9/5,137.65,2070.00,78.24 %
成功水庫,2020,澎湖地區,澎湖縣湖西鄉,9/5,6.13,39.60,38.08 %
興仁水庫,2020,澎湖地區,澎湖縣馬公巿,9/5,8.82,36.70,57.61 %
東衛水庫,2020,澎湖地區,澎湖縣馬公巿,9/5,2.94,1.68,9.08 %
西安水庫,2020,澎湖地區,澎湖縣望安鄉,9/5,11.50,17.00,70.83 %
七美水庫,2020,澎湖地區,澎湖縣七美鄉,9/5,19.50,0.77,3.37 %
石門水庫,2020,臺灣北區,桃園市龍潭區、大溪區、復興區,9/6,230.34,9530.79,48.28 %
西勢水庫,2020,臺灣北區,基隆巿暖暖區,9/6,71.32,36.44,83.41 %
新山水庫,2020,臺灣北區,基隆巿安樂區,9/6,82.07,785.22,78.37 %
翡翠水庫,2020,臺灣北區,新北市新店區,9/6,150.47,17732.03,52.85 %
寶山水庫,2020,臺灣北區,新竹縣寶山鄉,9/6,140.09,419.65,83.35 %
寶山第二水庫,2020,臺灣北區,新竹縣寶山鄉,9/6,143.54,2247.84,71.42 %
永和山水庫,2020,臺灣中區,苗栗縣頭份鎮、三灣鄉,9/6,76.64,1732.20,57.76 %
大埔水庫,2020,臺灣中區,新竹縣峨眉鄉,9/6,68.42,405.35,76.5 %
明德水庫,2020,臺灣中區,苗栗縣頭屋鄉,9/6,55.45,511.89,41.89 %
鯉魚潭水庫,2020,臺灣中區,苗栗縣卓蘭鎮大湖鄉,9/6,292.77,8558.81,74.74 %
德基水庫,2020,臺灣中區,臺中市和平區,9/6,1393.91,9793.57,65.63 %
石岡壩,2020,臺灣中區,臺中市石岡區,9/6,272.13,34.29,23.64 %
霧社水庫,2020,臺灣中區,南投縣仁愛鄉,9/6,997.50,2076.68,55.44 %
日月潭水庫,2020,臺灣中區,南投縣魚池鄉,9/6,747.77,12219.82,95.53 %
仁義潭水庫,2020,臺灣南區,嘉義縣番路鄉,9/6,104.98,2522.87,99.82 %
