西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/1,12.50,24.00,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/1,24.00,22.83,80.5 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/2,244.03,19277.55,95.8 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/2,72.03,43.23,98.95 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/2,82.67,812.82,81.12 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/2,165.60,29552.99,88.09 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/2,141.03,501.75,93.26 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/2,149.40,3058.15,97.17 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/2,84.10,2655.07,94.5 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/2,68.43,406.36,76.69 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/2,60.79,1244.59,97.54 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/2,300.09,11586.15,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/2,1406.65,14510.94,96.74 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/2,272.50,33.38,29.46 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/2,1004.26,4311.79,95.7 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/2,747.22,12023.49,92.17 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/2,105.00,2528.09,100 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/2,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/2,108.91,676.00,97.82 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/2,57.07,6938.00,86.92 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/2,227.11,47528.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/2,179.99,9708.44,99.95 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/2,143.04,101.10,98.16 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/2,17.55,236.00,89.75 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/2,34.48,976.93,59.33 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/2,43.23,342.04,45.53 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/2,138.27,2157.28,81.6 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/2,9.00,104.00,85.94 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/2,10.90,62.40,85.32 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/2,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/2,12.50,24.00,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/2,23.90,21.90,77.22 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/3,244.41,19606.17,97.43 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/3,72.00,42.80,97.96 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/3,82.63,810.98,80.94 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/3,165.32,29308.74,87.36 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/3,140.86,490.91,91.25 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/3,149.32,3045.71,96.78 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/3,84.04,2644.77,94.13 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/3,60.76,1240.11,97.19 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/3,300.09,11586.15,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/3,1406.57,14476.84,96.51 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/3,272.80,42.61,37.61 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/3,1003.86,4209.59,93.43 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/3,747.11,11936.03,91.5 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/3,104.99,2525.79,99.91 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/3,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/3,108.82,661.00,95.65 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/3,56.81,6705.00,84 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/3,227.34,47945.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/3,179.91,9668.10,99.53 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/3,143.02,100.85,97.91 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/3,17.67,249.00,94.69 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/3,34.47,974.59,59.19 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/3,43.16,338.55,45.07 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/3,138.26,2156.05,81.56 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/3,8.98,103.14,85.23 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/3,10.90,62.40,85.32 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/3,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/3,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/3,23.90,21.90,77.22 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/4,244.48,19667.11,97.73 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/4,71.87,41.58,95.17 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/4,82.59,809.14,80.75 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/4,164.94,28978.70,86.37 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/4,140.75,484.10,89.98 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/4,149.24,3033.29,96.38 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/4,83.99,2636.23,93.83 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/4,68.92,456.75,86.2 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/4,60.72,1234.13,96.72 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/4,300.07,11577.35,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/4,1406.19,14314.87,95.43 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/4,273.13,55.03,48.57 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/4,1003.35,4080.79,90.57 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/4,747.20,12007.55,92.04 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/4,104.98,2523.49,99.82 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/4,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/4,108.72,645.00,93.34 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/4,56.60,6519.00,81.67 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/4,227.55,48327.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/4,179.79,9607.50,98.91 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/4,143.02,100.85,97.91 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/4,17.71,253.00,96.22 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/4,34.47,974.59,59.19 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/4,43.14,337.56,44.94 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/4,138.26,2156.05,81.56 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/4,8.97,102.71,84.88 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/4,10.80,61.00,83.4 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/4,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/4,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/4,23.90,21.90,77.22 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/5,243.86,19131.70,95.07 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/5,71.64,39.43,90.25 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/5,82.59,809.14,80.75 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/5,164.50,28598.65,85.24 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/5,140.66,478.72,88.98 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/5,149.13,3018.23,95.9 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/5,84.01,2639.62,93.95 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/5,68.73,436.99,82.47 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/5,60.66,1225.16,96.02 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/5,300.05,11568.56,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/5,1405.31,13945.72,92.97 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/5,273.17,56.68,50.03 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/5,1002.68,3915.08,86.89 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/5,747.60,12328.85,94.51 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/5,104.98,2523.49,99.82 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/5,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/5,108.64,632.00,91.46 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/5,56.31,6266.00,78.5 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/5,227.72,48637.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/5,179.63,9562.80,98.45 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/5,143.00,100.61,97.68 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/5,17.72,254.00,96.6 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/5,34.55,993.40,60.33 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/5,43.17,339.05,45.14 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/5,138.25,2154.82,81.51 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/5,8.96,102.28,84.52 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/5,10.80,61.00,83.4 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/5,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/5,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/5,23.90,21.90,77.22 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/6,244.00,19251.76,95.67 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/6,71.34,36.63,83.84 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/6,82.55,807.30,80.57 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/6,164.01,28178.05,83.99 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/6,140.61,475.73,88.43 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/6,149.00,2998.49,95.28 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/6,84.24,2679.10,95.36 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/6,69.16,482.15,90.99 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/6,60.61,1217.69,95.43 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/6,300.07,11577.35,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/6,1404.91,13779.44,91.86 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/6,272.95,47.99,42.36 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/6,1002.36,3837.17,85.17 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/6,747.69,12401.87,95.07 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/6,104.98,2523.49,99.82 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/6,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/6,108.55,618.00,89.43 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/6,55.90,5916.00,74.12 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/6,227.87,48911.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/6,179.48,9451.10,97.3 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/6,142.99,100.50,97.57 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/6,17.72,254.00,96.6 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/6,34.75,1041.07,63.22 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/6,43.21,341.04,45.4 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/6,138.23,2152.37,81.42 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/6,8.95,101.85,84.17 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/6,10.70,59.60,81.49 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/6,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/6,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/6,23.90,21.90,77.22 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/7,244.16,19389.56,96.35 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/7,71.01,33.54,76.77 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/7,82.50,805.00,80.34 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/7,163.85,28041.28,83.58 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/7,140.61,475.73,88.43 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/7,148.86,2977.50,94.61 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/7,84.31,2691.12,95.78 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/7,69.23,489.65,92.4 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/7,60.63,1220.68,95.66 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/7,300.07,11577.35,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/7,1405.06,13841.31,92.28 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/7,273.24,59.65,52.65 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/7,1001.72,3683.81,81.76 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/7,748.10,12735.34,97.62 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/7,104.97,2521.19,99.73 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/7,75.27,918.25,99.07 %
白河水庫,2015,臺灣南區,臺南市白河區,10/7,108.42,598.00,86.54 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/7,55.46,5551.00,69.54 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/7,228.01,49168.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/7,179.32,9370.40,96.47 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/7,142.99,100.50,97.57 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/7,17.70,252.00,95.84 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/7,34.96,1092.25,66.33 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/7,43.32,346.54,46.13 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/7,138.22,2151.15,81.37 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/7,8.94,101.42,83.81 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/7,10.70,59.60,81.49 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/7,6.50,18.50,53.13 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/7,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/7,23.80,20.97,73.94 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/8,244.18,19406.84,96.44 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/8,70.75,31.36,71.78 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/8,82.47,803.62,80.2 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/8,163.72,27930.35,83.25 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/8,140.64,477.53,88.76 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/8,148.79,2967.24,94.28 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/8,84.41,2708.29,96.39 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/8,69.19,485.36,91.59 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/8,60.65,1223.67,95.9 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/8,300.07,11577.35,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/8,1405.80,14150.36,94.34 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/8,273.11,54.20,47.84 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/8,1001.65,3667.25,81.39 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/8,748.13,12759.78,97.81 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/8,104.97,2521.19,99.73 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/8,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/8,108.29,579.00,83.79 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/8,55.00,5182.00,64.92 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/8,227.99,49131.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/8,179.20,9307.88,95.82 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/8,142.99,100.50,97.57 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/8,17.69,251.00,95.46 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/8,35.16,1142.35,69.38 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/8,43.42,351.58,46.8 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/8,138.20,2148.70,81.28 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/8,8.93,100.99,83.46 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/8,10.60,58.20,79.57 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/8,6.40,17.90,51.41 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/8,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/8,23.80,20.97,73.94 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/9,243.75,19037.71,94.6 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/9,72.21,43.69,100 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/9,82.71,814.66,81.3 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/9,164.86,28909.43,86.17 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/9,140.93,495.37,92.08 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/9,148.77,2964.17,94.18 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/9,84.48,2720.31,96.82 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/9,68.99,464.10,87.58 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/9,60.77,1241.60,97.3 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/9,300.07,11577.35,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/9,1406.44,14421.43,96.14 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/9,273.27,60.95,53.8 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/9,1001.88,3721.82,82.6 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/9,748.12,12751.64,97.75 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/9,104.99,2525.79,99.91 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/9,75.28,919.03,99.15 %
白河水庫,2015,臺灣南區,臺南市白河區,10/9,108.19,564.00,81.62 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/9,54.95,5143.00,64.43 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/9,227.89,48948.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/9,179.07,9244.30,95.17 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/9,17.73,255.00,96.98 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/9,35.39,1201.11,72.94 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/9,43.58,359.70,47.89 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/9,138.17,2145.03,81.14 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/9,8.92,100.56,83.1 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/9,10.60,58.20,79.57 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/9,6.40,17.90,51.41 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/9,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/9,23.80,20.97,73.94 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/10,243.57,18884.57,93.84 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/10,72.08,43.69,100 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/10,82.72,815.12,81.35 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/10,165.32,29308.74,87.36 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/10,140.99,499.20,92.79 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/10,148.86,2977.64,94.61 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/10,84.44,2713.44,96.58 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/10,68.46,409.39,77.26 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/10,60.92,1264.01,99.06 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/10,300.05,11568.56,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/10,1406.82,14583.39,97.22 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/10,272.91,46.50,41.04 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/10,1002.12,3779.26,83.88 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/10,748.10,12735.34,97.62 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/10,104.99,2525.79,99.91 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/10,75.30,920.59,99.32 %
白河水庫,2015,臺灣南區,臺南市白河區,10/10,108.06,545.00,78.87 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/10,54.96,5151.00,64.53 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/10,227.77,48728.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/10,178.94,9179.50,94.5 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/10,17.72,254.00,96.6 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/10,35.59,1253.07,76.1 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/10,43.74,367.91,48.98 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/10,138.14,2141.36,81 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/10,8.91,100.13,82.75 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,10/10,10.50,56.80,77.66 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,10/10,6.40,17.90,51.41 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,10/10,12.40,23.20,100 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,10/10,23.80,20.97,73.94 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,10/11,243.64,18944.03,94.14 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,10/11,72.05,43.41,99.36 %
新山水庫,2015,臺灣北區,基隆巿安樂區,10/11,82.70,814.20,81.26 %
翡翠水庫,2015,臺灣北區,新北市新店區,10/11,165.55,29509.30,87.95 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,10/11,141.01,500.47,93.02 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,10/11,149.03,3002.76,95.41 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,10/11,84.40,2706.57,96.33 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,10/11,68.75,439.05,82.86 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,10/11,60.92,1264.01,99.06 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,10/11,300.04,11564.16,100 %
德基水庫,2015,臺灣中區,臺中市和平區,10/11,1407.20,14746.66,98.31 %
石岡壩,2015,臺灣中區,臺中市石岡區,10/11,273.60,76.44,67.47 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,10/11,1002.39,3844.44,85.33 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,10/11,748.24,12849.49,98.5 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,10/11,104.99,2525.79,99.91 %
蘭潭水庫,2015,臺灣南區,嘉義巿,10/11,75.30,920.59,99.32 %
白河水庫,2015,臺灣南區,臺南市白河區,10/11,107.94,528.00,76.41 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,10/11,54.97,5159.00,64.63 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,10/11,227.64,48491.00,100 %
南化水庫,2015,臺灣南區,臺南市南化區,10/11,178.79,9105.92,93.75 %
鏡面水庫,2015,臺灣南區,臺南市南化區,10/11,142.98,100.39,97.47 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,10/11,17.73,255.00,96.98 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,10/11,35.75,1295.24,78.66 %
鳳山水庫,2015,臺灣南區,高雄市林園區,10/11,43.90,376.19,50.08 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,10/11,138.10,2136.48,80.82 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,10/11,8.90,99.70,82.39 %
