石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/12,242.37,17710.82,88.94 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/12,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/12,85.64,957.00,95.51 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/12,164.72,28788.40,85.81 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/12,140.05,442.29,82.21 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/12,143.38,2228.49,70.81 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/12,80.31,2234.07,74.5 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/12,56.80,701.79,55 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/12,291.48,8086.16,70.63 %
德基水庫,2018,臺灣中區,臺中市和平區,12/12,1396.83,10691.47,70.89 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/12,271.78,22.79,15.71 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/12,999.30,2990.58,68.5 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/12,747.64,12246.22,94.72 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/12,102.21,1908.37,75.37 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/12,72.35,697.00,75.29 %
白河水庫,2018,臺灣南區,臺南市白河區,12/12,103.98,63.00,9.12 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/12,57.60,7276.00,92.95 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/12,219.22,32295.00,63.45 %
南化水庫,2018,臺灣南區,臺南市南化區,12/12,177.63,8191.39,87.72 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/12,141.42,83.23,80.81 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/12,17.45,225.00,85.57 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/12,36.34,1398.83,88.05 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/12,45.15,410.40,54.63 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/12,137.62,2050.86,77.89 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/12,8.08,77.12,74.15 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/12,7.10,22.30,35.01 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/12,2.40,0.80,4.32 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/12,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/12,22.10,8.09,35.42 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/13,242.28,17638.43,88.58 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/13,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/13,85.48,949.00,94.71 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/13,164.76,28822.95,85.91 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/13,140.06,442.89,82.32 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/13,143.25,2211.87,70.28 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/13,80.20,2217.69,73.95 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/13,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/13,56.79,700.68,54.91 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/13,291.36,8043.85,70.26 %
德基水庫,2018,臺灣中區,臺中市和平區,12/13,1396.76,10668.37,70.73 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/13,271.77,22.50,15.51 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/13,999.20,2968.10,67.98 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/13,747.70,12294.54,95.1 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/13,102.17,1899.70,75.03 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/13,72.26,690.51,74.59 %
白河水庫,2018,臺灣南區,臺南市白河區,12/13,103.97,62.00,8.97 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/13,57.55,7229.00,92.35 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/13,219.23,32311.00,63.48 %
南化水庫,2018,臺灣南區,臺南市南化區,12/13,177.54,8148.82,87.26 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/13,141.40,83.02,80.6 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/13,17.05,183.00,69.59 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/13,36.30,1387.61,87.34 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/13,44.70,385.90,51.37 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/13,137.54,2041.08,77.52 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/13,8.08,77.12,74.15 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/13,7.10,22.30,35.01 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/13,2.30,0.60,3.24 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/13,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/13,22.10,8.09,35.42 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/14,242.17,17550.23,88.14 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/14,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/14,85.44,947.00,94.51 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/14,164.93,28970.03,86.35 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/14,140.05,441.69,82.1 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/14,143.12,2194.94,69.74 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/14,80.09,2201.40,73.41 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/14,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/14,56.77,698.47,54.74 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/14,291.23,7998.02,69.86 %
德基水庫,2018,臺灣中區,臺中市和平區,12/14,1396.72,10655.19,70.65 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/14,271.73,21.38,14.74 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/14,999.11,2947.92,67.52 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/14,747.74,12326.78,95.34 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/14,102.13,1891.03,74.69 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/14,72.20,686.20,74.12 %
白河水庫,2018,臺灣南區,臺南市白河區,12/14,103.96,61.00,8.83 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/14,57.50,7183.00,91.76 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/14,219.24,32327.00,63.51 %
南化水庫,2018,臺灣南區,臺南市南化區,12/14,177.45,8106.24,86.81 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/14,141.38,82.81,80.4 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/14,16.82,160.00,60.85 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/14,36.27,1379.22,86.82 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/14,44.16,357.32,47.57 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/14,137.48,2033.79,77.24 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/14,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/14,7.00,21.50,33.75 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/14,2.20,0.50,2.7 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/14,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/14,22.10,8.09,35.42 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/15,242.09,17486.25,87.82 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/15,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/15,85.37,943.50,94.16 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/15,165.24,29239.12,87.15 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/15,140.04,441.69,82.1 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/15,142.98,2177.84,69.2 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/15,80.00,2188.12,72.96 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/15,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/15,56.76,697.37,54.65 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/15,291.18,7980.40,69.71 %
德基水庫,2018,臺灣中區,臺中市和平區,12/15,1396.51,10586.21,70.19 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/15,271.83,24.27,16.73 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/15,999.00,2923.32,66.96 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/15,747.70,12294.54,95.1 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/15,102.09,1883.36,74.39 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/15,72.12,680.46,73.5 %
白河水庫,2018,臺灣南區,臺南市白河區,12/15,103.95,60.00,8.68 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/15,57.45,7137.00,91.17 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/15,219.25,32343.00,63.55 %
南化水庫,2018,臺灣南區,臺南市南化區,12/15,177.33,8049.48,86.2 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/15,141.36,82.50,80.1 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/15,16.92,170.00,64.65 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/15,36.30,1387.61,87.34 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/15,43.81,339.34,45.17 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/15,137.42,2026.53,76.97 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/15,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/15,6.90,20.80,32.65 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/15,2.20,0.50,2.7 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/15,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/15,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/16,241.99,17406.50,87.42 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/16,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/16,85.20,935.00,93.31 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/16,165.40,29378.42,87.56 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/16,140.03,441.09,81.99 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/16,142.84,2160.94,68.66 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/16,79.89,2171.96,72.42 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/16,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/16,56.75,696.26,54.57 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/16,291.01,7920.46,69.18 %
德基水庫,2018,臺灣中區,臺中市和平區,12/16,1396.51,10586.21,70.19 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/16,271.80,23.35,16.1 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/16,998.90,2901.05,66.45 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/16,747.61,12222.09,94.53 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/16,102.05,1873.71,74 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/16,72.05,675.46,72.96 %
白河水庫,2018,臺灣南區,臺南市白河區,12/16,103.94,59.00,8.54 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/16,57.40,7090.00,90.57 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/16,219.26,32358.00,63.58 %
南化水庫,2018,臺灣南區,臺南市南化區,12/16,177.23,8002.17,85.69 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/16,141.34,82.39,79.99 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/16,16.97,175.00,66.55 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/16,36.28,1382.01,86.99 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/16,43.53,325.34,43.31 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/16,137.37,2020.50,76.74 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/16,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/16,6.90,20.80,32.65 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/16,2.10,0.30,1.62 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/16,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/16,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/17,241.90,17334.93,87.06 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/17,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/17,85.00,925.00,92.32 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/17,165.44,29413.30,87.67 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/17,139.97,437.68,81.35 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/17,142.68,2140.30,68.01 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/17,79.77,2154.41,71.84 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/17,68.27,390.31,73.66 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/17,56.73,694.05,54.39 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/17,290.83,7858.50,68.64 %
德基水庫,2018,臺灣中區,臺中市和平區,12/17,1396.38,10543.69,69.91 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/17,271.78,22.79,15.71 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/17,998.81,2881.10,65.99 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/17,747.75,12334.85,95.41 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/17,102.01,1865.06,73.66 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/17,71.97,669.76,72.34 %
白河水庫,2018,臺灣南區,臺南市白河區,12/17,103.93,58.00,8.39 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/17,57.34,7035.00,89.87 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/17,219.27,32374.00,63.61 %
南化水庫,2018,臺灣南區,臺南市南化區,12/17,177.17,7973.79,85.39 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/17,141.32,82.19,79.8 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/17,16.96,174.00,66.17 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/17,36.26,1376.42,86.64 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/17,43.40,318.97,42.46 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/17,137.30,2012.09,76.42 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/17,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/17,6.80,20.10,31.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/17,2.10,0.30,1.62 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/17,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/17,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/18,241.81,17263.55,86.7 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/18,72.07,43.60,99.79 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/18,84.77,913.73,91.19 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/18,165.42,29395.86,87.62 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/18,139.88,432.81,80.45 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/18,142.52,2121.49,67.41 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/18,79.65,2136.97,71.26 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/18,68.29,392.31,74.03 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/18,56.70,690.74,54.13 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/18,290.69,7810.37,68.22 %
德基水庫,2018,臺灣中區,臺中市和平區,12/18,1396.16,10472.06,69.43 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/18,271.57,17.26,11.9 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/18,998.75,2867.88,65.69 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/18,747.78,12359.05,95.59 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/18,101.99,1860.74,73.49 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/18,71.86,661.95,71.5 %
白河水庫,2018,臺灣南區,臺南市白河區,12/18,103.92,57.00,8.25 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/18,57.29,6990.00,89.29 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/18,219.28,32390.00,63.64 %
南化水庫,2018,臺灣南區,臺南市南化區,12/18,177.11,7945.41,85.09 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/18,141.30,81.98,79.59 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/18,16.97,175.00,66.55 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/18,36.26,1376.42,86.64 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/18,43.32,315.08,41.95 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/18,137.23,2003.72,76.1 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/18,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/18,6.80,20.10,31.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/18,2.00,0.20,1.08 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/18,11.90,19.40,80.83 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/18,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/19,241.69,17168.67,86.22 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/19,72.02,43.13,98.72 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/19,84.53,901.97,90.02 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/19,165.36,29343.56,87.46 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/19,139.81,429.02,79.74 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/19,142.40,2106.18,66.92 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/19,79.53,2119.61,70.68 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/19,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/19,56.69,689.63,54.05 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/19,290.56,7765.68,67.83 %
德基水庫,2018,臺灣中區,臺中市和平區,12/19,1396.07,10442.87,69.24 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/19,271.78,22.79,15.71 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/19,998.64,2843.30,65.12 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/19,747.90,12456.03,96.34 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/19,101.96,1854.27,73.24 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/19,71.77,655.59,70.81 %
白河水庫,2018,臺灣南區,臺南市白河區,12/19,103.91,56.00,8.1 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/19,57.22,6926.00,88.48 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/19,219.29,32406.00,63.67 %
南化水庫,2018,臺灣南區,臺南市南化區,12/19,177.05,7917.02,84.78 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/19,141.28,81.77,79.39 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/19,16.98,176.00,66.93 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/19,36.25,1373.63,86.46 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/19,44.29,364.12,48.47 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/19,137.16,1995.39,75.79 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/19,8.07,76.83,73.88 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/19,6.80,20.10,31.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/19,1.90,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/19,11.80,18.80,78.33 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/19,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/20,241.54,17050.56,85.63 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/20,71.87,41.58,95.17 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/20,84.44,897.56,89.58 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/20,165.29,29282.61,87.28 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/20,139.73,424.69,78.94 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/20,142.22,2084.88,66.25 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/20,79.42,2103.79,70.15 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/20,68.27,390.31,73.66 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/20,56.68,688.53,53.96 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/20,290.43,7720.99,67.44 %
德基水庫,2018,臺灣中區,臺中市和平區,12/20,1395.88,10381.43,68.83 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/20,271.72,21.09,14.54 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/20,998.54,2822.07,64.64 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/20,747.94,12488.41,96.59 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/20,101.92,1845.64,72.9 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/20,71.69,649.95,70.2 %
白河水庫,2018,臺灣南區,臺南市白河區,12/20,103.90,55.00,7.96 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/20,57.15,6862.00,87.66 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/20,219.30,32421.00,63.7 %
南化水庫,2018,臺灣南區,臺南市南化區,12/20,176.98,7884.05,84.43 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/20,141.25,81.46,79.09 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/20,16.91,169.00,64.27 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/20,36.23,1368.05,86.11 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/20,43.21,309.79,41.24 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/20,137.09,1987.09,75.47 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/20,8.04,75.96,73.04 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,12/20,6.80,20.10,31.55 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,12/20,1.90,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,12/20,11.80,18.80,78.33 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,12/20,22.00,7.48,32.75 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,12/21,241.29,16854.87,84.65 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,12/21,71.65,39.53,90.48 %
新山水庫,2018,臺灣北區,基隆巿安樂區,12/21,84.42,896.58,89.48 %
翡翠水庫,2018,臺灣北區,新北市新店區,12/21,165.21,29213.02,87.07 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,12/21,139.69,422.53,78.54 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,12/21,142.06,2065.39,65.63 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,12/21,79.29,2085.19,69.53 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,12/21,68.26,389.32,73.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,12/21,56.66,686.32,53.79 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,12/21,290.29,7672.86,67.02 %
德基水庫,2018,臺灣中區,臺中市和平區,12/21,1395.76,10342.77,68.58 %
石岡壩,2018,臺灣中區,臺中市石岡區,12/21,271.51,15.87,10.94 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,12/21,998.43,2798.35,64.09 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,12/21,747.94,12488.41,96.59 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,12/21,101.88,1838.02,72.59 %
蘭潭水庫,2018,臺灣南區,嘉義巿,12/21,71.60,643.63,69.52 %
白河水庫,2018,臺灣南區,臺南市白河區,12/21,103.88,54.00,7.81 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,12/21,57.09,6808.00,86.97 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,12/21,219.31,32437.00,63.73 %
南化水庫,2018,臺灣南區,臺南市南化區,12/21,176.90,7846.76,84.03 %
鏡面水庫,2018,臺灣南區,臺南市南化區,12/21,141.22,81.15,78.79 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,12/21,16.85,163.00,61.99 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,12/21,36.20,1359.70,85.59 %
鳳山水庫,2018,臺灣南區,高雄市林園區,12/21,42.93,299.64,39.89 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,12/21,137.02,1978.84,75.16 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,12/21,8.02,75.38,72.48 %
