烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/10,56.25,6070.00,77.54 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/10,214.27,25751.00,55.66 %
南化水庫,2017,臺灣南區,臺南市南化區,11/10,177.81,8424.79,88.68 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/10,141.19,80.63,78.28 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/10,17.66,248.00,94.31 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/10,36.57,1488.04,92.26 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/10,44.46,373.09,49.67 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/10,139.34,2291.42,86.76 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/10,6.74,49.92,48 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/10,8.40,32.90,44.98 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/10,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/10,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/10,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/11,244.40,19618.69,97.44 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/11,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/11,84.60,905.40,90.36 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/11,166.76,30573.50,91.13 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/11,140.11,445.87,82.88 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/11,139.98,1823.02,57.93 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/11,79.31,2111.00,70.39 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/11,67.63,328.27,61.95 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/11,53.82,415.23,32.54 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/11,294.41,9210.04,80.1 %
德基水庫,2017,臺灣中區,臺中市和平區,11/11,1405.79,14174.62,94.5 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/11,273.13,59.74,44.96 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/11,1004.68,4421.06,98.12 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/11,748.09,12601.97,97.47 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/11,103.74,2245.96,88.71 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/11,73.60,789.28,85.25 %
白河水庫,2017,臺灣南區,臺南市白河區,11/11,104.19,82.00,11.87 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/11,56.18,6010.00,76.78 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/11,214.24,25708.00,55.57 %
南化水庫,2017,臺灣南區,臺南市南化區,11/11,177.79,8415.20,88.58 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/11,141.18,80.53,78.18 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/11,17.73,255.00,96.98 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/11,36.56,1485.19,92.09 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/11,44.40,369.92,49.25 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/11,139.33,2290.16,86.71 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/11,6.71,49.38,47.48 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/11,8.40,32.90,44.98 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/11,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/11,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/11,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/12,244.48,19686.90,97.78 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/12,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/12,84.70,910.30,90.85 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/12,166.53,30370.12,90.52 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/12,140.11,445.87,82.88 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/12,139.78,1800.35,57.21 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/12,79.18,2093.00,69.79 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/12,67.62,327.33,61.77 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/12,53.77,411.64,32.26 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/12,294.39,9202.39,80.04 %
德基水庫,2017,臺灣中區,臺中市和平區,11/12,1405.78,14170.59,94.47 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/12,272.91,50.25,37.82 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/12,1004.67,4418.43,98.07 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/12,747.98,12520.82,96.85 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/12,103.74,2245.96,88.71 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/12,73.56,786.28,84.93 %
白河水庫,2017,臺灣南區,臺南市白河區,11/12,104.19,82.00,11.87 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/12,56.22,6044.00,77.21 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/12,214.26,25736.00,55.63 %
南化水庫,2017,臺灣南區,臺南市南化區,11/12,177.80,8420.01,88.63 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/12,141.18,80.53,78.18 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/12,17.77,260.00,98.88 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/12,36.60,1496.61,92.8 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/12,44.42,370.97,49.39 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/12,139.33,2290.16,86.71 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/12,6.68,48.86,46.98 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/12,8.40,32.90,44.98 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/12,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/12,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/12,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/13,244.55,19746.70,98.08 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/13,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/13,84.85,917.65,91.58 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/13,166.61,30440.81,90.73 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/13,140.05,445.29,82.77 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/13,139.61,1781.93,56.62 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/13,79.09,2067.20,68.93 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/13,67.61,326.39,61.59 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/13,53.53,394.40,30.91 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/13,294.36,9190.92,79.94 %
德基水庫,2017,臺灣中區,臺中市和平區,11/13,1406.08,14291.57,95.28 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/13,272.44,32.93,24.78 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/13,1004.41,4350.55,96.56 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/13,748.22,12715.92,98.35 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/13,103.74,2245.96,88.71 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/13,73.52,783.28,84.61 %
白河水庫,2017,臺灣南區,臺南市白河區,11/13,104.18,81.00,11.72 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/13,56.15,5985.00,76.46 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/13,214.22,25680.00,55.51 %
南化水庫,2017,臺灣南區,臺南市南化區,11/13,177.82,8429.56,88.73 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/13,141.18,80.53,78.18 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/13,17.72,254.00,96.6 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/13,36.63,1505.21,93.33 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/13,44.43,371.50,49.46 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/13,139.34,2291.42,86.76 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/13,6.65,48.35,46.49 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/13,8.30,32.00,43.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/13,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/13,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/13,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/14,244.60,19789.49,98.29 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/14,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/14,84.95,922.55,92.07 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/14,166.57,30405.47,90.63 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/14,140.00,439.30,81.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/14,139.54,1773.42,56.35 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/14,78.96,2051.50,68.41 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/14,67.60,324.43,61.22 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/14,53.43,387.22,30.35 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/14,294.35,9187.10,79.9 %
德基水庫,2017,臺灣中區,臺中市和平區,11/14,1406.33,14392.76,95.95 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/14,272.45,33.26,25.03 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/14,1004.68,4421.06,98.12 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/14,748.21,12707.77,98.29 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/14,103.73,2243.72,88.62 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/14,73.48,780.29,84.28 %
白河水庫,2017,臺灣南區,臺南市白河區,11/14,104.17,80.00,11.58 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/14,56.18,6010.00,76.78 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/14,214.24,25708.00,55.57 %
南化水庫,2017,臺灣南區,臺南市南化區,11/14,177.81,8424.79,88.68 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/14,141.17,80.42,78.08 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/14,17.68,250.00,95.08 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/14,36.64,1508.08,93.51 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/14,44.33,366.23,48.75 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/14,139.33,2290.16,86.71 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/14,6.62,47.84,46 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/14,8.30,32.00,43.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/14,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/14,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/14,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/15,244.59,19780.93,98.25 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/15,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/15,85.02,926.00,92.42 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/15,166.34,30202.52,90.02 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/15,139.97,437.68,81.35 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/15,139.42,1761.09,55.96 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/15,78.88,2035.60,67.88 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/15,67.62,327.33,61.77 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/15,53.39,384.35,30.12 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/15,294.26,9152.70,79.61 %
德基水庫,2017,臺灣中區,臺中市和平區,11/15,1406.63,14514.81,96.77 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/15,272.49,34.56,26.01 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/15,1004.75,4439.46,98.53 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/15,748.07,12593.85,97.41 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/15,103.72,2241.48,88.53 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/15,73.42,775.80,83.8 %
白河水庫,2017,臺灣南區,臺南市白河區,11/15,104.16,79.00,11.43 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/15,56.12,5959.00,76.12 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/15,214.17,25610.00,55.36 %
南化水庫,2017,臺灣南區,臺南市南化區,11/15,177.81,8424.79,88.68 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/15,141.17,80.42,78.08 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/15,17.66,248.00,94.31 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/15,36.66,1513.82,93.86 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/15,44.30,364.65,48.54 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/15,139.33,2290.16,86.71 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/15,6.58,47.24,45.42 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/15,8.30,32.00,43.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/15,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/15,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/15,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/16,244.64,19823.77,98.46 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/16,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/16,85.04,927.00,92.51 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/16,165.98,29885.91,89.08 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/16,139.96,437.14,81.25 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/16,139.30,1747.82,55.54 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/16,78.76,2019.70,67.35 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/16,67.62,327.33,61.77 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/16,53.20,370.70,29.05 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/16,294.20,9129.76,79.41 %
德基水庫,2017,臺灣中區,臺中市和平區,11/16,1406.67,14531.14,96.87 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/16,272.50,34.89,26.26 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/16,1004.72,4431.57,98.36 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/16,748.03,12561.37,97.16 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/16,103.71,2239.24,88.44 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/16,73.37,772.06,83.39 %
白河水庫,2017,臺灣南區,臺南市白河區,11/16,104.15,78.00,11.29 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/16,56.18,6010.00,76.78 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/16,214.19,25638.00,55.42 %
南化水庫,2017,臺灣南區,臺南市南化區,11/16,177.79,8415.20,88.58 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/16,141.16,80.31,77.97 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/16,17.68,250.00,95.08 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/16,36.65,1510.95,93.68 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/16,44.43,371.50,49.46 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/16,139.31,2287.62,86.61 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/16,6.54,46.72,44.92 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/16,8.30,32.00,43.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/16,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/16,11.30,15.80,68.37 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/16,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/17,244.70,19875.26,98.71 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/17,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/17,85.05,927.50,92.56 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/17,165.80,29728.00,88.61 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/17,139.93,435.51,80.95 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/17,139.15,1731.68,55.02 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/17,78.64,2003.90,66.82 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/17,67.63,328.27,61.95 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/17,53.15,367.11,28.77 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/17,294.11,9095.36,79.11 %
德基水庫,2017,臺灣中區,臺中市和平區,11/17,1406.72,14551.57,97.01 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/17,272.56,36.97,27.82 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/17,1004.64,4410.56,97.89 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/17,748.13,12642.63,97.79 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/17,103.71,2239.24,88.44 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/17,73.32,768.33,82.99 %
白河水庫,2017,臺灣南區,臺南市白河區,11/17,104.13,77.00,11.14 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/17,56.12,5959.00,76.12 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/17,214.17,25610.00,55.36 %
南化水庫,2017,臺灣南區,臺南市南化區,11/17,177.76,8400.90,88.43 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/17,141.16,80.31,77.97 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/17,17.68,250.00,95.08 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/17,36.66,1513.82,93.86 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/17,44.54,377.34,50.23 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/17,139.29,2285.09,86.52 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/17,6.51,46.33,44.55 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/17,8.30,32.00,43.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/17,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/17,11.20,15.20,65.77 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/17,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/18,244.72,19892.44,98.8 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/18,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/18,85.05,927.50,92.56 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/18,165.85,29771.83,88.74 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/18,139.91,434.43,80.75 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/18,138.99,1713.46,54.44 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/18,78.53,1988.30,66.3 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/18,67.62,327.33,61.77 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/18,53.11,364.24,28.55 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/18,294.04,9068.60,78.87 %
德基水庫,2017,臺灣中區,臺中市和平區,11/18,1406.78,14576.12,97.17 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/18,272.47,33.91,25.52 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/18,1004.56,4389.62,97.43 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/18,747.92,12504.61,96.72 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/18,103.69,2234.76,88.26 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/18,73.27,764.60,82.59 %
白河水庫,2017,臺灣南區,臺南市白河區,11/18,104.12,76.00,11 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/18,56.23,6053.00,77.32 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/18,214.09,25497.00,55.12 %
南化水庫,2017,臺灣南區,臺南市南化區,11/18,177.73,8386.65,88.28 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/18,141.15,80.20,77.86 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/18,17.66,248.00,94.31 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/18,36.66,1513.82,93.86 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/18,44.62,381.61,50.8 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/18,139.26,2281.29,86.37 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/18,6.49,46.08,44.31 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/18,8.20,31.10,42.52 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/18,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/18,11.20,15.20,65.77 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/18,20.40,2.18,7.69 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/19,244.79,19952.65,99.1 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/19,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/19,85.23,936.50,93.46 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/19,165.95,29859.57,89 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/19,139.90,433.89,80.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/19,138.96,1710.76,54.36 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/19,78.38,1973.60,65.81 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/19,67.61,326.39,61.59 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/19,53.04,359.21,28.15 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/19,294.02,9060.95,78.81 %
德基水庫,2017,臺灣中區,臺中市和平區,11/19,1406.78,14576.12,97.17 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/19,272.41,31.96,24.05 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,11/19,1004.39,4345.36,96.44 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,11/19,748.06,12585.73,97.35 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,11/19,103.68,2232.52,88.18 %
蘭潭水庫,2017,臺灣南區,嘉義巿,11/19,73.21,760.13,82.11 %
白河水庫,2017,臺灣南區,臺南市白河區,11/19,104.11,75.00,10.85 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,11/19,56.20,6027.00,76.99 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,11/19,214.01,25385.00,54.87 %
南化水庫,2017,臺灣南區,臺南市南化區,11/19,177.68,8367.50,88.08 %
鏡面水庫,2017,臺灣南區,臺南市南化區,11/19,141.15,80.20,77.86 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,11/19,17.67,249.00,94.69 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,11/19,36.67,1516.69,94.04 %
鳳山水庫,2017,臺灣南區,高雄市林園區,11/19,44.71,386.44,51.45 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,11/19,139.24,2278.76,86.28 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,11/19,6.47,45.84,44.08 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,11/19,8.20,31.10,42.52 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,11/19,2.40,0.80,2.3 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,11/19,11.20,15.20,65.77 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,11/19,20.30,1.95,6.88 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,11/20,244.94,20082.07,99.74 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,11/20,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,11/20,85.22,936.00,93.41 %
翡翠水庫,2017,臺灣北區,新北市新店區,11/20,166.02,29921.05,89.18 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,11/20,139.89,433.35,80.55 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,11/20,138.98,1713.24,54.44 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/20,78.29,1960.30,65.37 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,11/20,67.60,325.46,61.42 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,11/20,53.01,357.06,27.98 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/20,294.07,9080.06,78.97 %
德基水庫,2017,臺灣中區,臺中市和平區,11/20,1406.90,14625.32,97.5 %
石岡壩,2017,臺灣中區,臺中市石岡區,11/20,272.23,26.53,19.97 %
