南化水庫,2016,臺灣南區,臺南市南化區,11/16,178.68,9035.50,93.25 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/16,142.69,97.11,94.28 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/16,17.81,263.00,100 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/16,36.47,1475.45,90.57 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/16,44.01,381.93,50.84 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/16,139.08,2258.56,85.51 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/16,8.36,84.92,70.18 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/16,10.30,54.10,73.97 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/16,6.00,15.50,44.51 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/16,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/16,23.70,20.55,72.46 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/17,243.27,18671.59,92.74 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/17,71.31,36.35,83.2 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/17,81.40,755.00,91.18 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/17,164.53,28624.49,85.32 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/17,141.14,508.76,94.57 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/17,149.00,2998.93,95.29 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/17,83.10,2676.63,89.25 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/17,68.86,450.48,85.01 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/17,58.63,933.24,73.14 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/17,297.14,10340.99,89.56 %
德基水庫,2016,臺灣中區,臺中市和平區,11/17,1406.18,14424.65,96.16 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/17,271.92,21.80,15.33 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/17,1002.00,3750.47,83.24 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/17,747.14,11944.56,91.68 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/17,102.99,2074.78,82.07 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/17,75.12,906.53,97.8 %
白河水庫,2016,臺灣南區,臺南市白河區,11/17,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/17,56.81,6558.00,83.78 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/17,224.52,42419.00,90.64 %
南化水庫,2016,臺灣南區,臺南市南化區,11/17,178.65,9020.96,93.1 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/17,142.66,96.77,93.95 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/17,17.80,262.00,99.64 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/17,36.50,1483.97,91.1 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/17,43.98,380.36,50.64 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/17,139.08,2258.56,85.51 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/17,8.36,84.92,70.18 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/17,10.30,54.10,73.97 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/17,6.00,15.50,44.51 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/17,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/17,23.70,20.55,72.46 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/18,243.14,18564.57,92.21 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/18,70.97,33.20,75.99 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/18,81.30,750.50,90.64 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/18,164.45,28555.60,85.11 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/18,141.07,504.30,93.74 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/18,148.89,2982.78,94.78 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/18,83.04,2666.72,88.92 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/18,68.85,449.43,84.81 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/18,58.56,923.76,72.4 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/18,297.06,10308.27,89.27 %
德基水庫,2016,臺灣中區,臺中市和平區,11/18,1405.95,14334.06,95.56 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/18,271.89,21.17,14.89 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/18,1001.77,3695.66,82.02 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/18,747.15,11952.54,91.74 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/18,102.91,2057.06,81.37 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/18,75.16,909.65,98.14 %
白河水庫,2016,臺灣南區,臺南市白河區,11/18,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/18,56.89,6630.00,84.7 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/18,224.32,42074.00,89.9 %
南化水庫,2016,臺灣南區,臺南市南化區,11/18,178.63,9011.20,93 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/18,142.63,96.43,93.62 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/18,17.79,261.00,99.26 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/18,36.53,1492.51,91.62 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/18,44.15,389.30,51.83 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/18,139.08,2258.56,85.51 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/18,8.35,84.65,69.95 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/18,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/18,5.90,14.90,42.79 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/18,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/18,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/19,243.01,18457.95,91.68 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/19,70.56,29.77,68.14 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/19,81.21,746.45,90.15 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/19,164.34,28461.00,84.83 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/19,141.03,501.75,93.26 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/19,148.78,2966.80,94.27 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/19,83.02,2663.42,88.81 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/19,68.84,448.39,84.62 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/19,58.43,906.15,71.02 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/19,296.95,10263.54,88.89 %
德基水庫,2016,臺灣中區,臺中市和平區,11/19,1405.96,14337.97,95.59 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/19,271.64,16.44,11.56 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/19,1001.62,3660.16,81.24 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/19,747.13,11936.59,91.61 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/19,102.85,2043.78,80.84 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/19,75.16,909.65,98.14 %
白河水庫,2016,臺灣南區,臺南市白河區,11/19,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/19,56.95,6683.00,85.37 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/19,224.12,41730.00,89.16 %
南化水庫,2016,臺灣南區,臺南市南化區,11/19,178.60,8996.70,92.85 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/19,142.61,96.21,93.41 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/19,17.78,261.00,99.26 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/19,36.58,1506.79,92.5 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/19,44.23,393.54,52.39 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/19,139.08,2258.56,85.51 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/19,8.35,84.65,69.95 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/19,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/19,5.90,14.90,42.79 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/19,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/19,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/20,242.90,18368.04,91.23 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/20,70.14,26.26,60.11 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/20,81.13,742.85,89.72 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/20,164.23,28366.54,84.55 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/20,141.00,499.84,92.91 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/20,148.69,2952.76,93.82 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/20,82.94,2650.20,88.37 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/20,68.84,448.39,84.62 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/20,58.36,896.67,70.27 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/20,296.86,10227.17,88.57 %
德基水庫,2016,臺灣中區,臺中市和平區,11/20,1405.96,14337.97,95.59 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/20,272.34,32.39,22.78 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/20,1001.49,3629.55,80.56 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/20,746.79,11666.31,89.54 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/20,102.79,2030.51,80.32 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/20,75.14,908.09,97.97 %
白河水庫,2016,臺灣南區,臺南市白河區,11/20,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/20,57.00,6728.00,85.95 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/20,223.94,41421.00,88.5 %
南化水庫,2016,臺灣南區,臺南市南化區,11/20,178.56,8982.40,92.7 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/20,142.57,95.75,92.96 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/20,17.78,261.00,99.26 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/20,36.60,1512.52,92.85 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/20,44.43,404.23,53.81 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/20,139.07,2257.30,85.46 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/20,8.34,84.38,69.73 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/20,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/20,5.80,14.30,41.07 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/20,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/20,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/21,242.82,18302.84,90.91 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/21,69.73,23.08,52.83 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/21,81.05,739.25,89.28 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/21,164.09,28246.53,84.19 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/21,141.05,503.03,93.5 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/21,148.66,2948.08,93.67 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/21,82.95,2651.85,88.43 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/21,68.84,448.39,84.62 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/21,58.37,898.03,70.38 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/21,296.78,10194.85,88.29 %
德基水庫,2016,臺灣中區,臺中市和平區,11/21,1406.15,14412.80,96.09 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/21,272.93,54.26,38.17 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/21,1001.46,3622.51,80.4 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/21,747.15,11952.54,91.74 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/21,102.73,2017.26,79.79 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/21,75.12,906.53,97.8 %
白河水庫,2016,臺灣南區,臺南市白河區,11/21,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/21,57.05,6773.00,86.52 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/21,223.76,41113.00,87.85 %
南化水庫,2016,臺灣南區,臺南市南化區,11/21,178.52,8962.70,92.5 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/21,142.55,95.53,92.75 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/21,17.80,263.00,100 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/21,36.61,1515.39,93.03 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/21,44.58,412.34,54.89 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/21,139.06,2256.04,85.42 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/21,8.34,84.38,69.73 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/21,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/21,5.70,13.80,39.63 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/21,12.20,21.60,93.47 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/21,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/22,242.73,18229.66,90.54 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/22,69.48,21.21,48.55 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/22,80.98,736.12,88.9 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/22,164.03,28195.16,84.04 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/22,141.10,506.21,94.09 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/22,148.63,2944.43,93.56 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/22,82.92,2646.90,88.26 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/22,69.02,467.27,88.18 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/22,58.38,899.38,70.48 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/22,296.76,10186.77,88.22 %
德基水庫,2016,臺灣中區,臺中市和平區,11/22,1406.42,14519.39,96.8 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/22,273.36,74.85,52.65 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/22,1001.43,3615.48,80.24 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/22,747.26,12040.41,92.41 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/22,102.67,2004.02,79.27 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/22,75.11,905.75,97.72 %
白河水庫,2016,臺灣南區,臺南市白河區,11/22,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/22,57.08,6800.00,86.87 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/22,223.67,40960.00,87.52 %
南化水庫,2016,臺灣南區,臺南市南化區,11/22,178.47,8933.60,92.2 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/22,142.54,95.41,92.63 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/22,17.79,262.00,99.64 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/22,36.62,1518.26,93.2 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/22,44.73,420.52,55.98 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/22,139.05,2254.78,85.37 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/22,8.33,84.11,69.51 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/22,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/22,5.70,13.80,39.63 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/22,12.20,21.60,93.47 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/22,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/23,243.07,18507.11,91.92 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/23,72.08,43.69,100 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/23,81.15,743.75,89.82 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/23,165.33,29317.44,87.38 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/23,141.24,515.14,95.75 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/23,148.92,2986.89,94.91 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/23,83.12,2679.94,89.36 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/23,69.08,473.63,89.38 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/23,58.42,904.80,70.91 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/23,296.73,10174.64,88.12 %
德基水庫,2016,臺灣中區,臺中市和平區,11/23,1406.55,14570.72,97.14 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/23,272.71,45.13,31.74 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/23,1001.38,3603.78,79.98 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/23,747.37,12128.48,93.09 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/23,102.62,1993.00,78.83 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/23,75.10,904.97,97.63 %
白河水庫,2016,臺灣南區,臺南市白河區,11/23,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/23,56.97,6701.00,85.6 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/23,223.58,40806.00,87.19 %
南化水庫,2016,臺灣南區,臺南市南化區,11/23,178.43,8914.10,92 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/23,142.51,95.08,92.31 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/23,17.79,262.00,99.64 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/23,36.62,1518.26,93.2 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/23,44.85,427.12,56.86 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/23,139.05,2254.78,85.37 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/23,8.33,84.11,69.51 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/23,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/23,5.60,13.20,37.91 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/23,12.20,21.60,93.47 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/23,23.60,19.62,69.18 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/24,243.30,18696.34,92.86 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/24,72.08,43.69,100 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/24,81.25,748.25,90.37 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/24,166.21,30088.05,89.68 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/24,141.24,515.14,95.75 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/24,149.02,3002.17,95.39 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/24,83.24,2699.76,90.02 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/24,69.40,508.01,95.87 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/24,58.69,941.37,73.77 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/24,296.78,10194.85,88.29 %
德基水庫,2016,臺灣中區,臺中市和平區,11/24,1406.92,14716.79,98.11 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/24,271.98,23.08,16.23 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/24,1001.39,3606.12,80.04 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/24,747.55,12273.05,94.2 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/24,102.61,1990.79,78.75 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/24,75.10,907.97,97.96 %
白河水庫,2016,臺灣南區,臺南市白河區,11/24,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/24,56.90,6638.00,84.8 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/24,223.37,40449.00,86.43 %
南化水庫,2016,臺灣南區,臺南市南化區,11/24,178.42,8909.30,91.95 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/24,142.48,94.74,91.98 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/24,17.77,260.00,98.88 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/24,36.60,1512.52,92.85 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/24,45.03,427.57,56.92 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/24,139.02,2251.01,85.23 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/24,8.40,86.00,71.07 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/24,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/24,5.60,13.20,37.91 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/24,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/24,23.70,20.55,72.46 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/25,243.44,18812.13,93.43 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/25,72.08,43.69,100 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/25,81.25,748.25,90.37 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/25,166.76,30573.50,91.13 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/25,141.31,519.60,96.58 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/25,149.03,3002.47,95.4 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/25,83.27,2704.72,90.19 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/25,69.53,522.20,98.55 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/25,58.74,948.14,74.31 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/25,296.73,10174.64,88.12 %
德基水庫,2016,臺灣中區,臺中市和平區,11/25,1407.17,14816.31,98.78 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/25,272.24,29.51,20.76 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/25,1001.45,3620.17,80.35 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,11/25,747.60,12313.30,94.51 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,11/25,102.57,1981.99,78.4 %
蘭潭水庫,2016,臺灣南區,嘉義巿,11/25,75.10,907.97,97.96 %
白河水庫,2016,臺灣南區,臺南市白河區,11/25,104.27,90.00,13.02 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,11/25,57.01,6737.00,86.06 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,11/25,223.17,40110.00,85.7 %
南化水庫,2016,臺灣南區,臺南市南化區,11/25,178.40,8899.60,91.85 %
鏡面水庫,2016,臺灣南區,臺南市南化區,11/25,142.46,94.51,91.76 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,11/25,17.78,261.00,99.26 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,11/25,36.59,1509.65,92.67 %
鳳山水庫,2016,臺灣南區,高雄市林園區,11/25,45.02,427.01,56.85 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,11/25,139.02,2251.01,85.23 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,11/25,8.40,86.00,71.07 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,11/25,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,11/25,5.60,13.20,37.91 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,11/25,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,11/25,23.70,20.55,72.46 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,11/26,243.52,18878.51,93.76 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,11/26,72.08,43.69,100 %
新山水庫,2016,臺灣北區,基隆巿安樂區,11/26,81.15,743.75,89.82 %
翡翠水庫,2016,臺灣北區,新北市新店區,11/26,167.44,31177.58,92.93 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,11/26,141.31,519.60,96.58 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,11/26,148.99,2997.76,95.25 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,11/26,83.30,2709.67,90.35 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,11/26,69.55,524.39,98.96 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,11/26,58.74,948.14,74.31 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,11/26,296.71,10166.56,88.05 %
德基水庫,2016,臺灣中區,臺中市和平區,11/26,1407.16,14812.32,98.75 %
石岡壩,2016,臺灣中區,臺中市石岡區,11/26,272.33,32.09,22.57 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,11/26,1001.41,3610.80,80.14 %
