"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","009","00","0010","120",187,37.25,315,62.75,10.94,"N"
"10","009","00","0011","120",189,44.58,235,55.42,13.38,"N"
"10","009","00","0012","120",98,36.7,169,63.3,8.89,"N"
"10","009","00","0013","120",121,27.44,320,72.56,10.25,"N"
"10","009","00","0014","120",91,38.72,144,61.28,12.15,"N"
"10","009","00","0000","130",4801,49.05,4986,50.95,12.23,"N"
"10","009","00","0001","130",607,54.1,515,45.9,14.19,"N"
"10","009","00","0002","130",1050,54.18,888,45.82,14.08,"N"
"10","009","00","0003","130",200,38.99,313,61.01,10.16,"N"
"10","009","00","0004","130",322,42.65,433,57.35,11.23,"N"
"10","009","00","0005","130",345,54.33,290,45.67,12.68,"N"
"10","009","00","0006","130",377,57.38,280,42.62,12.36,"N"
"10","009","00","0007","130",248,49.01,258,50.99,11.19,"N"
"10","009","00","0008","130",217,42.3,296,57.7,10.14,"N"
"10","009","00","0009","130",464,46.03,544,53.97,11.53,"N"
"10","009","00","0010","130",137,45.21,166,54.79,11.85,"N"
"10","009","00","0011","130",394,42.55,532,57.45,10.89,"N"
"10","009","00","0012","130",260,47.88,283,52.12,11.7,"N"
"10","009","00","0013","130",180,48.91,188,51.09,11.63,"N"
"10","009","00","0000","140",1749,43.66,2257,56.34,13.87,"N"
"10","009","00","0001","140",300,53.67,259,46.33,20.8,"N"
"10","009","00","0002","140",185,48.18,199,51.82,16.02,"N"
"10","009","00","0003","140",177,40.32,262,59.68,11.52,"N"
"10","009","00","0004","140",90,45.23,109,54.77,17.61,"N"
"10","009","00","0005","140",114,33.43,227,66.57,9.83,"N"
"10","009","00","0006","140",73,40.11,109,59.89,13.72,"N"
"10","009","00","0007","140",79,29.92,185,70.08,10.15,"N"
"10","009","00","0008","140",83,39.34,128,60.66,10.22,"N"
"10","009","00","0009","140",116,41.58,163,58.42,14.06,"N"
"10","009","00","0010","140",262,47.72,287,52.28,14.11,"N"
"10","009","00","0011","140",137,43.91,175,56.09,13.5,"N"
"10","009","00","0012","140",133,46.34,154,53.66,13.45,"N"
"10","009","00","0000","150",1617,40.94,2333,59.06,14.79,"N"
"10","009","00","0001","150",315,45.06,384,54.94,17.05,"N"
"10","009","00","0002","150",232,44.27,292,55.73,16.4,"N"
"10","009","00","0003","150",205,39.5,314,60.5,14.09,"N"
"10","009","00","0004","150",155,35.55,281,64.45,13.39,"N"
"10","009","00","0005","150",187,37.18,316,62.82,13.01,"N"
"10","009","00","0006","150",109,36.82,187,63.18,13.52,"N"
"10","009","00","0007","150",114,40.71,166,59.29,14.73,"N"
"10","009","00","0008","150",181,46.65,207,53.35,15.25,"N"
"10","009","00","0009","150",119,39.02,186,60.98,13.95,"N"
"10","009","00","0000","160",2830,51.59,2656,48.41,13.9,"N"
"10","009","00","0001","160",258,62.02,158,37.98,21.92,"N"
"10","009","00","0002","160",182,56.17,142,43.83,17.17,"N"
"10","009","00","0003","160",171,54.98,140,45.02,15.65,"N"
"10","009","00","0004","160",269,55.01,220,44.99,13.59,"N"
"10","009","00","0005","160",168,46.54,193,53.46,11.59,"N"
"10","009","00","0006","160",193,42.6,260,57.4,10.56,"N"
"10","009","00","0007","160",74,47.44,82,52.56,12.5,"N"
"10","009","00","0008","160",108,48.87,113,51.13,16.07,"N"
"10","009","00","0009","160",39,28.06,100,71.94,8.67,"N"
"10","009","00","0010","160",126,59.72,85,40.28,15.54,"N"
"10","009","00","0011","160",191,49.61,194,50.39,13.03,"N"
"10","009","00","0012","160",196,53.12,173,46.88,14.71,"N"
"10","009","00","0013","160",355,46.83,403,53.17,12.1,"N"
"10","009","00","0014","160",250,58,181,42,14.36,"N"
"10","009","00","0015","160",250,54.11,212,45.89,14.04,"N"
"10","009","00","0000","170",2394,35.84,4285,64.16,10.96,"N"
"10","009","00","0001","170",390,38.2,631,61.8,12.12,"N"
"10","009","00","0002","170",179,36.46,312,63.54,12.31,"N"
"10","009","00","0003","170",132,32.27,277,67.73,10.09,"N"
"10","009","00","0004","170",72,31.72,155,68.28,10.21,"N"
"10","009","00","0005","170",118,40.83,171,59.17,12.61,"N"
"10","009","00","0006","170",99,33.45,197,66.55,9.61,"N"
"10","009","00","0007","170",129,45.42,155,54.58,14.49,"N"
"10","009","00","0008","170",66,25.58,192,74.42,9.23,"N"
"10","009","00","0009","170",86,48.86,90,51.14,15.09,"N"
"10","009","00","0010","170",110,49.55,112,50.45,13.16,"N"
"10","009","00","0011","170",31,22.46,107,77.54,8.83,"N"
"10","009","00","0012","170",97,32.99,197,67.01,8.72,"N"
"10","009","00","0013","170",175,39.68,266,60.32,12.01,"N"
"10","009","00","0014","170",74,23.49,241,76.51,7.72,"N"
"10","009","00","0015","170",81,33.33,162,66.67,9.96,"N"
"10","009","00","0016","170",107,34.52,203,65.48,9.49,"N"
"10","009","00","0017","170",98,37.26,165,62.74,12.01,"N"
"10","009","00","0018","170",138,33.33,276,66.67,9.38,"N"
"10","009","00","0019","170",48,27.91,124,72.09,8.3,"N"
"10","009","00","0020","170",76,39.79,115,60.21,9.46,"N"
"10","009","00","0021","170",88,39.11,137,60.89,12.83,"N"
"10","009","00","0000","180",2312,42.46,3133,57.54,11.49,"N"
"10","009","00","0001","180",270,46.31,313,53.69,15.63,"N"
"10","009","00","0002","180",73,39.89,110,60.11,11.66,"N"
"10","009","00","0003","180",106,40.93,153,59.07,11.75,"N"
"10","009","00","0004","180",98,37.98,160,62.02,11.1,"N"
"10","009","00","0005","180",391,52.2,358,47.8,17.76,"N"
"10","009","00","0006","180",146,49.66,148,50.34,12.67,"N"
"10","009","00","0007","180",75,40.98,108,59.02,10.53,"N"
"10","009","00","0008","180",87,41.43,123,58.57,10.51,"N"
"10","009","00","0009","180",110,48.46,117,51.54,13,"N"
"10","009","00","0010","180",34,40.96,49,59.04,9.66,"N"
"10","009","00","0011","180",66,34.92,123,65.08,8.88,"N"
"10","009","00","0012","180",96,43.64,124,56.36,10.69,"N"
"10","009","00","0013","180",162,42.74,217,57.26,9.71,"N"
"10","009","00","0014","180",83,46.89,94,53.11,10.61,"N"
"10","009","00","0015","180",63,47.01,71,52.99,9.22,"N"
"10","009","00","0016","180",71,29.83,167,70.17,8.09,"N"
"10","009","00","0017","180",95,34.55,180,65.45,9.35,"N"
"10","009","00","0018","180",103,47.91,112,52.09,10.75,"N"
"10","009","00","0019","180",77,46.95,87,53.05,10.64,"N"
"10","009","00","0020","180",51,32.9,104,67.1,9.57,"N"
"10","009","00","0021","180",55,20.37,215,79.63,5.46,"N"
"10","009","00","0000","190",2292,30.85,5138,69.15,9.79,"N"
"10","009","00","0001","190",165,43.54,214,56.46,13.77,"N"
"10","009","00","0002","190",150,42.86,200,57.14,14.04,"N"
"10","009","00","0003","190",68,40.72,99,59.28,11.07,"N"
"10","009","00","0004","190",78,29.89,183,70.11,9.17,"N"
"10","009","00","0005","190",80,32,170,68,11.53,"N"
"10","009","00","0006","190",87,25.07,260,74.93,8.94,"N"
"10","009","00","0007","190",99,24.63,303,75.37,7.05,"N"
"10","009","00","0008","190",173,31.63,374,68.37,8.56,"N"
"10","009","00","0009","190",129,32.01,274,67.99,8.76,"N"
"10","009","00","0010","190",155,38.85,244,61.15,10.99,"N"
"10","009","00","0011","190",36,25.35,106,74.65,7.05,"N"
"10","009","00","0012","190",159,37.32,267,62.68,10.65,"N"
"10","009","00","0013","190",87,33.98,169,66.02,10.79,"N"
"10","009","00","0014","190",97,15.18,542,84.82,5.14,"N"
"10","009","00","0015","190",107,37.94,175,62.06,11.94,"N"
"10","009","00","0016","190",66,22.3,230,77.7,6.73,"N"
"10","009","00","0017","190",120,36.81,206,63.19,12.97,"N"
"10","009","00","0018","190",73,31.6,158,68.4,10.64,"N"
"10","009","00","0019","190",199,30.06,463,69.94,11.22,"N"
"10","009","00","0020","190",104,21.58,378,78.42,9.01,"N"
"10","009","00","0021","190",60,32.79,123,67.21,10.08,"N"
"10","009","00","0000","200",2085,29.43,5000,70.57,9.72,"N"
"10","009","00","0001","200",218,33.75,428,66.25,10.23,"N"
"10","009","00","0002","200",235,32.55,487,67.45,11.92,"N"
"10","009","00","0003","200",78,21.91,278,78.09,8.05,"N"
"10","009","00","0004","200",85,20.99,320,79.01,7.4,"N"
"10","009","00","0005","200",93,29.25,225,70.75,9.85,"N"
"10","009","00","0006","200",82,42.27,112,57.73,13.71,"N"
"10","009","00","0007","200",65,35.52,118,64.48,10.89,"N"
"10","009","00","0008","200",74,25,222,75,7.85,"N"
"10","009","00","0009","200",88,49.44,90,50.56,14.59,"N"
"10","009","00","0010","200",104,36.24,183,63.76,11.49,"N"
"10","009","00","0011","200",52,24.64,159,75.36,7.65,"N"
"10","009","00","0012","200",44,21.67,159,78.33,7.02,"N"
"10","009","00","0013","200",103,28.37,260,71.63,10.24,"N"
"10","009","00","0014","200",100,29.41,240,70.59,10.34,"N"
"10","009","00","0015","200",66,24.81,200,75.19,8.22,"N"
"10","009","00","0016","200",98,30.63,222,69.38,10.57,"N"
"10","009","00","0017","200",70,28.81,173,71.19,9.02,"N"
"10","009","00","0018","200",111,38.81,175,61.19,11.22,"N"
"10","009","00","0019","200",44,23.4,144,76.6,9.09,"N"
"10","009","00","0020","200",41,20.81,156,79.19,6.34,"N"
"10","009","00","0021","200",36,16.14,187,83.86,5.5,"N"
"10","009","00","0022","200",42,22.34,146,77.66,6.43,"N"
"10","009","00","0023","200",71,31.14,157,68.86,10.87,"N"
"10","009","00","0024","200",85,34.84,159,65.16,11.11,"N"
"10","010","00","0000","000",62465,38.11,101456,61.89,14.3,"N"
"10","010","00","0000","010",4730,37.95,7733,62.05,14.69,"N"
"10","010","00","0001","010",385,44.51,480,55.49,16.63,"N"
"10","010","00","0002","010",44,23.28,145,76.72,9.44,"N"
"10","010","00","0003","010",205,33.61,405,66.39,14.11,"N"
"10","010","00","0004","010",283,38.93,444,61.07,16.8,"N"
"10","010","00","0005","010",175,37.23,295,62.77,15.45,"N"
"10","010","00","0006","010",125,32.64,258,67.36,11.31,"N"
"10","010","00","0007","010",135,41.03,194,58.97,16.52,"N"
"10","010","00","0008","010",336,43.86,430,56.14,18.68,"N"
"10","010","00","0009","010",163,33.2,328,66.8,13.1,"N"
"10","010","00","0010","010",342,37.62,567,62.38,13.38,"N"
"10","010","00","0011","010",104,35.62,188,64.38,14.36,"N"
"10","010","00","0012","010",89,41.01,128,58.99,16.27,"N"
"10","010","00","0013","010",500,35.82,896,64.18,14.33,"N"
"10","010","00","0014","010",639,38.13,1037,61.87,13.82,"N"
"10","010","00","0015","010",217,30.52,494,69.48,11.93,"N"
"10","010","00","0016","010",393,35.15,725,64.85,12.63,"N"
"10","010","00","0017","010",108,39.71,164,60.29,15.91,"N"
"10","010","00","0018","010",487,46.74,555,53.26,18.45,"N"
"10","010","00","0000","020",5139,38.14,8334,61.86,14.75,"N"
"10","010","00","0001","020",351,48.75,369,51.25,18.6,"N"
"10","010","00","0002","020",434,45.78,514,54.22,18.69,"N"
"10","010","00","0003","020",170,35.27,312,64.73,15.57,"N"
"10","010","00","0004","020",63,35.59,114,64.41,16.71,"N"
"10","010","00","0005","020",102,38.93,160,61.07,16.72,"N"
"10","010","00","0006","020",134,45.73,159,54.27,21.68,"N"
"10","010","00","0007","020",121,37.23,204,62.77,14.77,"N"
"10","010","00","0008","020",307,43.61,397,56.39,18.32,"N"
"10","010","00","0009","020",317,33.9,618,66.1,12.69,"N"
"10","010","00","0010","020",772,44.68,956,55.32,18.19,"N"
"10","010","00","0011","020",82,34.02,159,65.98,12.26,"N"
"10","010","00","0012","020",68,35.79,122,64.21,11.18,"N"
"10","010","00","0013","020",91,33.33,182,66.67,11.85,"N"
"10","010","00","0014","020",97,23.83,310,76.17,9.56,"N"
"10","010","00","0015","020",302,45.14,367,54.86,17.07,"N"
"10","010","00","0016","020",408,36.92,697,63.08,12.79,"N"
"10","010","00","0017","020",442,40.74,643,59.26,15.11,"N"
"10","010","00","0018","020",88,35.63,159,64.37,11.86,"N"
"10","010","00","0019","020",157,38.01,256,61.99,15.1,"N"
"10","010","00","0020","020",108,33.13,218,66.87,12.41,"N"
"10","010","00","0021","020",36,32.14,76,67.86,14.63,"N"
"10","010","00","0022","020",80,29.74,189,70.26,11.28,"N"
"10","010","00","0023","020",81,30.92,181,69.08,10.56,"N"
"10","010","00","0024","020",120,44.78,148,55.22,17.7,"N"
"10","010","00","0025","020",85,20.48,330,79.52,8.34,"N"
"10","010","00","0026","020",96,22.75,326,77.25,8.07,"N"
"10","010","00","0027","020",27,13.85,168,86.15,5.56,"N"
"10","010","00","0000","030",3212,38.57,5115,61.43,13.88,"N"
"10","010","00","0001","030",118,51.98,109,48.02,19.9,"N"
"10","010","00","0002","030",72,50,72,50,20.22,"N"
"10","010","00","0003","030",350,44.14,443,55.86,16.33,"N"
"10","010","00","0004","030",166,43.01,220,56.99,15.6,"N"
"10","010","00","0005","030",313,46.17,365,53.83,19.65,"N"
"10","010","00","0006","030",104,34.44,198,65.56,12.09,"N"
"10","010","00","0007","030",99,49.5,101,50.5,14.49,"N"
"10","010","00","0008","030",94,41.23,134,58.77,12.67,"N"
"10","010","00","0009","030",102,26.02,290,73.98,11.09,"N"
"10","010","00","0010","030",139,36.48,242,63.52,10.8,"N"
"10","010","00","0011","030",277,36.59,480,63.41,12.17,"N"
"10","010","00","0012","030",121,36.56,210,63.44,10.94,"N"
"10","010","00","0013","030",172,47.51,190,52.49,15.78,"N"
"10","010","00","0014","030",245,35.77,440,64.23,13.16,"N"
"10","010","00","0015","030",40,38.1,65,61.9,14.23,"N"
"10","010","00","0016","030",58,41.43,82,58.57,15.06,"N"
"10","010","00","0017","030",40,32,85,68,13.89,"N"
"10","010","00","0018","030",124,51.45,117,48.55,17.39,"N"
"10","010","00","0019","030",160,38.28,258,61.72,14.32,"N"
"10","010","00","0020","030",157,29.24,380,70.76,12.21,"N"
"10","010","00","0021","030",139,29.7,329,70.3,10.3,"N"
"10","010","00","0022","030",63,32.98,128,67.02,12.16,"N"
"10","010","00","0023","030",59,25,177,75,9.34,"N"
"10","010","00","0000","040",4333,40.92,6255,59.08,16.32,"N"
"10","010","00","0001","040",91,42.52,123,57.48,19.49,"N"
"10","010","00","0002","040",340,41.87,472,58.13,18.72,"N"
"10","010","00","0003","040",188,48.96,196,51.04,21.24,"N"
"10","010","00","0004","040",1079,45.36,1300,54.64,18.32,"N"
"10","010","00","0005","040",158,33.19,318,66.81,14.02,"N"
"10","010","00","0006","040",308,46.74,351,53.26,17.27,"N"
"10","010","00","0007","040",64,23.79,205,76.21,10.76,"N"
"10","010","00","0008","040",66,25.48,193,74.52,9.39,"N"
"10","010","00","0009","040",83,31.56,180,68.44,13.56,"N"
"10","010","00","0010","040",40,54.79,33,45.21,21.74,"N"
"10","010","00","0011","040",247,44.67,306,55.33,15.8,"N"
"10","010","00","0012","040",206,39.39,317,60.61,14.66,"N"
"10","010","00","0013","040",203,38.37,326,61.63,15.3,"N"
"10","010","00","0014","040",124,38.99,194,61.01,15.64,"N"
"10","010","00","0015","040",199,31.09,441,68.91,12.87,"N"
"10","010","00","0016","040",306,41.8,426,58.2,15.23,"N"
"10","010","00","0017","040",123,35.45,224,64.55,13.59,"N"
"10","010","00","0018","040",122,48.22,131,51.78,18.6,"N"
"10","010","00","0019","040",120,44.44,150,55.56,18.63,"N"
"10","010","00","0020","040",134,45.58,160,54.42,16.4,"N"
"10","010","00","0021","040",132,38.71,209,61.29,16.1,"N"
"10","010","00","0000","050",9591,39.86,14471,60.14,15.6,"N"
"10","010","00","0001","050",405,43.18,533,56.82,17.61,"N"
"10","010","00","0002","050",326,48.3,349,51.7,21.34,"N"
"10","010","00","0003","050",550,39.4,846,60.6,16.48,"N"
"10","010","00","0004","050",336,38.4,539,61.6,15.57,"N"
"10","010","00","0005","050",221,32.6,457,67.4,14.1,"N"
"10","010","00","0006","050",267,41.59,375,58.41,14.61,"N"
"10","010","00","0007","050",237,41.87,329,58.13,16.13,"N"
"10","010","00","0008","050",172,25.11,513,74.89,10.07,"N"
"10","010","00","0009","050",161,44.11,204,55.89,16.74,"N"
"10","010","00","0010","050",120,34.38,229,65.62,14.69,"N"
"10","010","00","0011","050",103,29.68,244,70.32,12.55,"N"
"10","010","00","0012","050",384,45.93,452,54.07,17.75,"N"
"10","010","00","0013","050",255,42.57,344,57.43,18.95,"N"
"10","010","00","0014","050",84,40.58,123,59.42,16.06,"N"
"10","010","00","0015","050",187,40.83,271,59.17,16.2,"N"
"10","010","00","0016","050",270,40.3,400,59.7,14.7,"N"
"10","010","00","0017","050",371,39.76,562,60.24,13.54,"N"
"10","010","00","0018","050",320,37.6,531,62.4,16.04,"N"
"10","010","00","0019","050",438,44.02,557,55.98,17.88,"N"
"10","010","00","0020","050",488,35.39,891,64.61,13.89,"N"
"10","010","00","0021","050",162,31.46,353,68.54,12.65,"N"
"10","010","00","0022","050",794,40.99,1143,59.01,15.04,"N"
"10","010","00","0023","050",467,48.95,487,51.05,19.07,"N"
"10","010","00","0024","050",365,41.24,520,58.76,15.46,"N"
"10","010","00","0025","050",348,33.89,679,66.11,13.37,"N"
"10","010","00","0026","050",228,38.64,362,61.36,13.49,"N"
"10","010","00","0027","050",465,40.93,671,59.07,15.73,"N"
"10","010","00","0028","050",1067,41.45,1507,58.55,16.05,"N"
"10","010","00","0000","060",1420,29.7,3361,70.3,11.29,"N"
"10","010","00","0001","060",193,37.92,316,62.08,15.11,"N"
"10","010","00","0002","060",96,32.99,195,67.01,14.7,"N"
"10","010","00","0003","060",72,31.3,158,68.7,11.32,"N"
"10","010","00","0004","060",96,24.24,300,75.76,10.08,"N"
"10","010","00","0005","060",55,21.15,205,78.85,8.38,"N"
"10","010","00","0006","060",74,26.52,205,73.48,9.76,"N"
"10","010","00","0007","060",62,23.85,198,76.15,7.72,"N"
"10","010","00","0008","060",86,23.63,278,76.37,7.73,"N"
"10","010","00","0009","060",103,31.12,228,68.88,10.61,"N"
"10","010","00","0010","060",127,34.7,239,65.3,13.79,"N"
"10","010","00","0011","060",159,31.8,341,68.2,12.58,"N"
"10","010","00","0012","060",115,29.19,279,70.81,11.35,"N"
"10","010","00","0013","060",74,30.58,168,69.42,10.88,"N"
"10","010","00","0014","060",108,30.08,251,69.92,12.3,"N"
"10","010","00","0000","070",3408,31.43,7436,68.57,12.57,"N"
"10","010","00","0001","070",432,43.86,553,56.14,19.6,"N"
"10","010","00","0002","070",229,35.12,423,64.88,14.86,"N"
"10","010","00","0003","070",210,35.9,375,64.1,14.75,"N"
"10","010","00","0004","070",246,38.92,386,61.08,15.2,"N"
"10","010","00","0005","070",120,22.6,411,77.4,8.73,"N"
"10","010","00","0006","070",178,27.68,465,72.32,11.25,"N"
"10","010","00","0007","070",175,28,450,72,10.82,"N"
"10","010","00","0008","070",141,37.2,238,62.8,15.15,"N"
"10","010","00","0009","070",53,24.65,162,75.35,9.65,"N"
"10","010","00","0010","070",52,14.4,309,85.6,5.87,"N"
"10","010","00","0011","070",32,19.28,134,80.72,6.88,"N"
"10","010","00","0012","070",64,32.82,131,67.18,13.17,"N"
"10","010","00","0013","070",196,26.17,553,73.83,12.05,"N"
"10","010","00","0014","070",145,24.79,440,75.21,9.43,"N"
"10","010","00","0015","070",141,27.76,367,72.24,10.78,"N"
"10","010","00","0016","070",230,41.29,327,58.71,15.42,"N"
"10","010","00","0017","070",150,36.86,257,63.14,14.66,"N"
"10","010","00","0018","070",125,33.51,248,66.49,13.2,"N"
"10","010","00","0019","070",90,25.35,265,74.65,9.14,"N"
"10","010","00","0020","070",122,28.84,301,71.16,10.91,"N"
"10","010","00","0021","070",115,30.1,267,69.9,11.31,"N"
"10","010","00","0022","070",61,29.33,147,70.67,11.13,"N"
"10","010","00","0023","070",101,30.79,227,69.21,12.05,"N"
"10","010","00","0000","080",2243,30.51,5108,69.49,11.17,"N"
"10","010","00","0001","080",178,40.73,259,59.27,15.79,"N"
"10","010","00","0002","080",93,34.32,178,65.68,11.8,"N"
"10","010","00","0003","080",89,27.64,233,72.36,10.74,"N"
"10","010","00","0004","080",67,67.68,32,32.32,31.75,"N"
"10","010","00","0005","080",143,33.81,280,66.19,12.4,"N"
"10","010","00","0006","080",151,41.26,215,58.74,12.96,"N"
"10","010","00","0007","080",77,23.69,248,76.31,8.94,"N"
"10","010","00","0008","080",65,26.75,178,73.25,10.57,"N"
"10","010","00","0009","080",60,22.9,202,77.1,8.28,"N"
"10","010","00","0010","080",43,16.1,224,83.9,6.35,"N"
"10","010","00","0011","080",117,29.47,280,70.53,11.75,"N"
"10","010","00","0012","080",107,34.74,201,65.26,11.82,"N"
"10","010","00","0013","080",110,30.64,249,69.36,10.79,"N"
"10","010","00","0014","080",136,28.16,347,71.84,9.49,"N"
"10","010","00","0015","080",61,30.2,141,69.8,10.27,"N"
"10","010","00","0016","080",28,19.18,118,80.82,6,"N"
"10","010","00","0017","080",61,28.64,152,71.36,9.98,"N"
"10","010","00","0018","080",93,31.96,198,68.04,11.1,"N"
"10","010","00","0019","080",151,25.46,442,74.54,10.85,"N"
"10","010","00","0020","080",64,29.77,151,70.23,11.07,"N"
"10","010","00","0021","080",108,40.45,159,59.55,14.71,"N"
"10","010","00","0022","080",59,34.91,110,65.09,11.32,"N"
"10","010","00","0023","080",70,29.54,167,70.46,11.16,"N"
"10","010","00","0024","080",51,19.47,211,80.53,7.74,"N"
"10","010","00","0025","080",61,31.44,133,68.56,10.83,"N"
"10","010","00","0000","090",2694,37.23,4543,62.77,12.69,"N"
"10","010","00","0001","090",245,36.4,428,63.6,12.91,"N"
"10","010","00","0002","090",110,36.54,191,63.46,11.93,"N"
"10","010","00","0003","090",159,38.13,258,61.87,12.05,"N"
"10","010","00","0004","090",235,43.04,311,56.96,14.49,"N"
"10","010","00","0005","090",121,37.46,202,62.54,10.8,"N"
"10","010","00","0006","090",86,40.95,124,59.05,12.27,"N"
"10","010","00","0007","090",58,42.65,78,57.35,14.95,"N"
"10","010","00","0008","090",163,55.44,131,44.56,19.43,"N"
"10","010","00","0009","090",96,30.67,217,69.33,11.2,"N"
"10","010","00","0010","090",75,29.53,179,70.47,10.5,"N"
"10","010","00","0011","090",58,40.56,85,59.44,15.76,"N"
"10","010","00","0012","090",109,42.08,150,57.92,11.39,"N"
"10","010","00","0013","090",165,35.26,303,64.74,13.92,"N"
"10","010","00","0014","090",95,35.19,175,64.81,11.57,"N"
"10","010","00","0015","090",75,34.4,143,65.6,11.54,"N"
"10","010","00","0016","090",84,34.29,161,65.71,10.57,"N"
"10","010","00","0017","090",84,36.52,146,63.48,12.54,"N"
"10","010","00","0018","090",142,34.55,269,65.45,13.22,"N"
"10","010","00","0019","090",74,22.49,255,77.51,8.29,"N"
"10","010","00","0020","090",157,42.2,215,57.8,13.45,"N"
"10","010","00","0021","090",131,40.18,195,59.82,17.31,"N"
"10","010","00","0022","090",34,40,51,60,11.97,"N"
"10","010","00","0023","090",138,33.33,276,66.67,11.19,"N"
"10","010","00","0000","100",2257,36.47,3932,63.53,14.13,"N"
"10","010","00","0001","100",98,38.13,159,61.87,14.78,"N"
"10","010","00","0002","100",201,33.44,400,66.56,14.19,"N"
"10","010","00","0003","100",206,45.68,245,54.32,18.31,"N"
"10","010","00","0004","100",156,44.19,197,55.81,18.82,"N"
"10","010","00","0005","100",107,38.21,173,61.79,14.29,"N"
"10","010","00","0006","100",149,32.04,316,67.96,12.47,"N"
"10","010","00","0007","100",54,36.49,94,63.51,14.67,"N"
"10","010","00","0008","100",80,46.78,91,53.22,19.42,"N"
"10","010","00","0009","100",120,37.15,203,62.85,16.64,"N"
"10","010","00","0010","100",56,32.37,117,67.63,13.27,"N"
"10","010","00","0011","100",85,46.7,97,53.3,20.38,"N"
"10","010","00","0012","100",99,40.08,148,59.92,16.75,"N"
"10","010","00","0013","100",190,39.83,287,60.17,13.13,"N"
"10","010","00","0014","100",89,37.24,150,62.76,10.77,"N"
"10","010","00","0015","100",75,28.41,189,71.59,9.65,"N"
"10","010","00","0016","100",62,21.38,228,78.62,7.79,"N"
"10","010","00","0017","100",49,32.89,100,67.11,11.61,"N"
"10","010","00","0018","100",90,49.72,91,50.28,17.31,"N"
"10","010","00","0019","100",92,31.29,202,68.71,12.71,"N"
"10","010","00","0020","100",47,31.13,104,68.87,12.95,"N"
"10","010","00","0021","100",72,36.36,126,63.64,13,"N"
"10","010","00","0022","100",80,27.12,215,72.88,12.58,"N"
"10","010","00","0000","110",1695,33.66,3340,66.34,12.58,"N"
"10","010","00","0001","110",51,28.33,129,71.67,9.96,"N"
"10","010","00","0002","110",66,30.14,153,69.86,12.22,"N"
"10","010","00","0003","110",168,36.13,297,63.87,13.03,"N"
"10","010","00","0004","110",196,41,282,59,14.86,"N"
"10","010","00","0005","110",80,44.44,100,55.56,10.87,"N"
"10","010","00","0006","110",120,30.53,273,69.47,11.98,"N"
"10","010","00","0007","110",38,24.2,119,75.8,8.9,"N"
"10","010","00","0008","110",84,25.85,241,74.15,10.51,"N"
"10","010","00","0009","110",103,26.82,281,73.18,10.49,"N"
"10","010","00","0010","110",140,42.68,188,57.32,14.94,"N"
"10","010","00","0011","110",130,44.07,165,55.93,14.02,"N"
"10","010","00","0012","110",83,24.27,259,75.73,9.27,"N"
"10","010","00","0013","110",144,33.03,292,66.97,12.79,"N"
"10","010","00","0014","110",180,31.14,398,68.86,13.05,"N"
"10","010","00","0015","110",112,40.73,163,59.27,18.7,"N"
"10","010","00","0000","120",6770,39.05,10567,60.95,15.49,"N"
"10","010","00","0001","120",709,43.66,915,56.34,17.61,"N"
"10","010","00","0002","120",470,44.51,586,55.49,19.06,"N"
"10","010","00","0003","120",231,29.69,547,70.31,14.3,"N"
"10","010","00","0004","120",263,33.38,525,66.62,12.69,"N"
"10","010","00","0005","120",109,31.78,234,68.22,13.94,"N"
"10","010","00","0006","120",257,42.41,349,57.59,16.69,"N"
"10","010","00","0007","120",319,42.59,430,57.41,17.09,"N"
"10","010","00","0008","120",319,46.84,362,53.16,17.93,"N"
"10","010","00","0009","120",87,48.6,92,51.4,20.37,"N"
"10","010","00","0010","120",141,58.51,100,41.49,22.96,"N"
"10","010","00","0011","120",98,46.23,114,53.77,25.52,"N"
"10","010","00","0012","120",182,34.93,339,65.07,13.53,"N"
"10","010","00","0013","120",259,30.91,579,69.09,13.52,"N"
"10","010","00","0014","120",142,33.41,283,66.59,13.81,"N"
"10","010","00","0015","120",263,36.78,452,63.22,12.97,"N"
"10","010","00","0016","120",267,33.46,531,66.54,13.46,"N"
"10","010","00","0017","120",355,51.82,330,48.18,19.92,"N"
"10","010","00","0018","120",635,38.53,1013,61.47,14.57,"N"
"10","010","00","0019","120",495,40.88,716,59.12,16.68,"N"
"10","010","00","0020","120",302,42.42,410,57.58,16.3,"N"
"10","010","00","0021","120",190,29.41,456,70.59,10.68,"N"
"10","010","00","0022","120",123,36.61,213,63.39,13.52,"N"
"10","010","00","0023","120",136,35.98,242,64.02,14.01,"N"
"10","010","00","0024","120",127,29.81,299,70.19,10.25,"N"
"10","010","00","0025","120",180,41.47,254,58.53,15.27,"N"
"10","010","00","0026","120",111,36.16,196,63.84,14.02,"N"
"10","010","00","0000","130",5473,39.18,8497,60.82,14.11,"N"
"10","010","00","0001","130",227,36.97,387,63.03,12.68,"N"
"10","010","00","0002","130",161,43.05,213,56.95,17.22,"N"
"10","010","00","0003","130",136,42.11,187,57.89,17.28,"N"
"10","010","00","0004","130",92,26.9,250,73.1,10.67,"N"
"10","010","00","0005","130",190,40.86,275,59.14,12.67,"N"
"10","010","00","0006","130",407,38.58,648,61.42,14.03,"N"
