"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"10","010","00","0003","100",195,42.95,259,57.05,17.33,"N"
"10","010","00","0004","100",159,44.79,196,55.21,19.18,"N"
"10","010","00","0005","100",108,38.57,172,61.43,14.42,"N"
"10","010","00","0006","100",150,32.4,313,67.6,12.55,"N"
"10","010","00","0007","100",54,36.49,94,63.51,14.67,"N"
"10","010","00","0008","100",81,47.37,90,52.63,19.66,"N"
"10","010","00","0009","100",137,42.68,184,57.32,19,"N"
"10","010","00","0010","100",53,30.64,120,69.36,12.56,"N"
"10","010","00","0011","100",83,45.36,100,54.64,19.9,"N"
"10","010","00","0012","100",96,39.02,150,60.98,16.24,"N"
"10","010","00","0013","100",179,37.37,300,62.63,12.37,"N"
"10","010","00","0014","100",92,38.17,149,61.83,11.14,"N"
"10","010","00","0015","100",69,26.24,194,73.76,8.88,"N"
"10","010","00","0016","100",58,20.28,228,79.72,7.29,"N"
"10","010","00","0017","100",50,33.78,98,66.22,11.85,"N"
"10","010","00","0018","100",92,50.55,90,49.45,17.69,"N"
"10","010","00","0019","100",98,33.56,194,66.44,13.54,"N"
"10","010","00","0020","100",54,35.76,97,64.24,14.88,"N"
"10","010","00","0021","100",68,34.69,128,65.31,12.27,"N"
"10","010","00","0022","100",89,30.07,207,69.93,13.99,"N"
"10","010","00","0000","110",1743,34.6,3295,65.4,12.94,"N"
"10","010","00","0001","110",49,27.68,128,72.32,9.57,"N"
"10","010","00","0002","110",61,27.98,157,72.02,11.3,"N"
"10","010","00","0003","110",169,36.5,294,63.5,13.11,"N"
"10","010","00","0004","110",208,43.42,271,56.58,15.77,"N"
"10","010","00","0005","110",80,44.94,98,55.06,10.87,"N"
"10","010","00","0006","110",126,31.82,270,68.18,12.57,"N"
"10","010","00","0007","110",42,26.75,115,73.25,9.84,"N"
"10","010","00","0008","110",85,26.15,240,73.85,10.64,"N"
"10","010","00","0009","110",108,28.13,276,71.88,11,"N"
"10","010","00","0010","110",140,42.04,193,57.96,14.94,"N"
"10","010","00","0011","110",127,42.76,170,57.24,13.7,"N"
"10","010","00","0012","110",88,25.73,254,74.27,9.83,"N"
"10","010","00","0013","110",150,34.32,287,65.68,13.32,"N"
"10","010","00","0014","110",187,32.47,389,67.53,13.56,"N"
"10","010","00","0015","110",123,44.57,153,55.43,20.53,"N"
"10","010","00","0000","120",7001,40.39,10331,59.61,16.02,"N"
"10","010","00","0001","120",728,44.83,896,55.17,18.09,"N"
"10","010","00","0002","120",475,45.24,575,54.76,19.26,"N"
"10","010","00","0003","120",251,32.22,528,67.78,15.54,"N"
"10","010","00","0004","120",266,33.71,523,66.29,12.83,"N"
"10","010","00","0005","120",104,30.23,240,69.77,13.3,"N"
"10","010","00","0006","120",273,44.98,334,55.02,17.73,"N"
"10","010","00","0007","120",335,44.97,410,55.03,17.94,"N"
"10","010","00","0008","120",323,47.57,356,52.43,18.16,"N"
"10","010","00","0009","120",83,45.86,98,54.14,19.44,"N"
"10","010","00","0010","120",149,61.83,92,38.17,24.27,"N"
"10","010","00","0011","120",92,43.19,121,56.81,23.96,"N"
"10","010","00","0012","120",179,34.42,341,65.58,13.31,"N"
"10","010","00","0013","120",259,30.91,579,69.09,13.52,"N"
"10","010","00","0014","120",139,32.55,288,67.45,13.52,"N"
"10","010","00","0015","120",284,39.72,431,60.28,14,"N"
"10","010","00","0016","120",271,33.92,528,66.08,13.67,"N"
"10","010","00","0017","120",327,47.81,357,52.19,18.35,"N"
"10","010","00","0018","120",655,39.72,994,60.28,15.03,"N"
"10","010","00","0019","120",530,43.8,680,56.2,17.86,"N"
"10","010","00","0020","120",314,44.23,396,55.77,16.95,"N"
"10","010","00","0021","120",270,41.8,376,58.2,15.18,"N"
"10","010","00","0022","120",128,38.1,208,61.9,14.07,"N"
"10","010","00","0023","120",140,36.94,239,63.06,14.42,"N"
"10","010","00","0024","120",132,30.99,294,69.01,10.65,"N"
"10","010","00","0025","120",172,39.72,261,60.28,14.59,"N"
"10","010","00","0026","120",122,39.61,186,60.39,15.4,"N"
"10","010","00","0000","130",5488,39.25,8494,60.75,14.15,"N"
"10","010","00","0001","130",230,37.4,385,62.6,12.85,"N"
"10","010","00","0002","130",154,41.4,218,58.6,16.47,"N"
"10","010","00","0003","130",140,43.21,184,56.79,17.79,"N"
"10","010","00","0004","130",85,24.85,257,75.15,9.86,"N"
"10","010","00","0005","130",188,40.6,275,59.4,12.53,"N"
"10","010","00","0006","130",421,39.75,638,60.25,14.52,"N"
"10","010","00","0007","130",486,39.38,748,60.62,14.63,"N"
"10","010","00","0008","130",1151,43.17,1515,56.83,16.4,"N"
"10","010","00","0009","130",809,40.09,1209,59.91,14.31,"N"
"10","010","00","0010","130",273,42.26,373,57.74,14.96,"N"
"10","010","00","0011","130",159,30.81,357,69.19,10.67,"N"
"10","010","00","0012","130",289,40.36,427,59.64,13.78,"N"
"10","010","00","0013","130",107,33.44,213,66.56,10.49,"N"
"10","010","00","0014","130",163,39.56,249,60.44,14.53,"N"
"10","010","00","0015","130",108,31.49,235,68.51,11.59,"N"
"10","010","00","0016","130",219,33.23,440,66.77,11.83,"N"
"10","010","00","0017","130",100,44.44,125,55.56,13.83,"N"
"10","010","00","0018","130",118,34.71,222,65.29,12.22,"N"
"10","010","00","0019","130",62,31.47,135,68.53,9.78,"N"
"10","010","00","0020","130",107,41.63,150,58.37,14.99,"N"
"10","010","00","0021","130",66,43.14,87,56.86,18.54,"N"
"10","010","00","0022","130",53,50.48,52,49.52,18.21,"N"
"10","010","00","0000","140",4286,39.56,6548,60.44,14,"N"
"10","010","00","0001","140",405,42.06,558,57.94,16.5,"N"
"10","010","00","0002","140",273,37.6,453,62.4,12.6,"N"
"10","010","00","0003","140",101,43.35,132,56.65,13.47,"N"
"10","010","00","0004","140",82,26.71,225,73.29,10.09,"N"
"10","010","00","0005","140",165,33,335,67,13.61,"N"
"10","010","00","0006","140",110,37.29,185,62.71,18.24,"N"
"10","010","00","0007","140",103,33.33,206,66.67,10.05,"N"
"10","010","00","0008","140",895,45,1094,55,17.17,"N"
"10","010","00","0009","140",207,37.7,342,62.3,14.78,"N"
"10","010","00","0010","140",202,43.44,263,56.56,14.83,"N"
"10","010","00","0011","140",228,36.83,391,63.17,14.6,"N"
"10","010","00","0012","140",167,34.58,316,65.42,9.61,"N"
"10","010","00","0013","140",76,42.94,101,57.06,12.44,"N"
"10","010","00","0014","140",129,41.88,179,58.12,12.93,"N"
"10","010","00","0015","140",152,51.53,143,48.47,17.86,"N"
"10","010","00","0016","140",91,42.13,125,57.87,14.58,"N"
"10","010","00","0017","140",183,30.15,424,69.85,10.42,"N"
"10","010","00","0018","140",87,39.73,132,60.27,13.9,"N"
"10","010","00","0019","140",63,40.13,94,59.87,15.14,"N"
"10","010","00","0020","140",226,35.7,407,64.3,12.25,"N"
"10","010","00","0021","140",122,45.19,148,54.81,13.51,"N"
"10","010","00","0022","140",14,21.21,52,78.79,5.88,"N"
"10","010","00","0023","140",97,40.08,145,59.92,12.66,"N"
"10","010","00","0024","140",108,52.43,98,47.57,15.86,"N"
"10","010","00","0000","150",2351,41.78,3276,58.22,14.2,"N"
"10","010","00","0001","150",312,38.71,494,61.29,14.3,"N"
"10","010","00","0002","150",172,48.45,183,51.55,19.79,"N"
"10","010","00","0003","150",68,35.42,124,64.58,12.59,"N"
"10","010","00","0004","150",627,40.66,915,59.34,14.46,"N"
"10","010","00","0005","150",57,38.78,90,61.22,14.5,"N"
"10","010","00","0006","150",82,45.05,100,54.95,16.4,"N"
"10","010","00","0007","150",34,31.48,74,68.52,9.58,"N"
"10","010","00","0008","150",71,39.01,111,60.99,12.26,"N"
"10","010","00","0009","150",229,41.04,329,58.96,14.15,"N"
"10","010","00","0010","150",79,38.54,126,61.46,14.42,"N"
"10","010","00","0011","150",88,39.46,135,60.54,10.81,"N"
"10","010","00","0012","150",64,46.04,75,53.96,13.11,"N"
"10","010","00","0013","150",38,45.24,46,54.76,13.82,"N"
"10","010","00","0014","150",87,57.24,65,42.76,21.01,"N"
"10","010","00","0015","150",108,51.92,100,48.08,15.36,"N"
"10","010","00","0016","150",111,61.33,70,38.67,18.2,"N"
"10","010","00","0017","150",93,39.08,145,60.92,10.01,"N"
"10","010","00","0018","150",31,24.8,94,75.2,7.75,"N"
"10","010","00","0000","160",1506,45.09,1834,54.91,15.16,"N"
"10","010","00","0001","160",228,52.05,210,47.95,19.95,"N"
"10","010","00","0002","160",73,43.45,95,56.55,16.59,"N"
"10","010","00","0003","160",165,40.24,245,59.76,12.87,"N"
"10","010","00","0004","160",305,45.86,360,54.14,17.45,"N"
"10","010","00","0005","160",117,39.53,179,60.47,14.01,"N"
"10","010","00","0006","160",143,45.98,168,54.02,16.84,"N"
"10","010","00","0007","160",172,42.36,234,57.64,14.1,"N"
"10","010","00","0008","160",60,38.96,94,61.04,10.07,"N"
"10","010","00","0009","160",113,45.02,138,54.98,11.82,"N"
"10","010","00","0010","160",57,39.58,87,60.42,11.45,"N"
"10","010","00","0011","160",73,75.26,24,24.74,20.05,"N"
"10","010","00","0000","170",443,44.21,559,55.79,11.05,"N"
"10","010","00","0001","170",144,40.79,209,59.21,9.94,"N"
"10","010","00","0002","170",59,34.5,112,65.5,9.08,"N"
"10","010","00","0003","170",64,54.24,54,45.76,15.24,"N"
"10","010","00","0004","170",82,44.81,101,55.19,8.88,"N"
"10","010","00","0005","170",94,53.11,83,46.89,16.58,"N"
"10","010","00","0000","180",990,68.51,455,31.49,21.42,"N"
"10","010","00","0001","180",62,56.36,48,43.64,16.89,"N"
"10","010","00","0002","180",49,79.03,13,20.97,26.63,"N"
"10","010","00","0003","180",28,66.67,14,33.33,19.72,"N"
"10","010","00","0004","180",50,60.98,32,39.02,15.82,"N"
"10","010","00","0005","180",99,76.74,30,23.26,33.9,"N"
"10","010","00","0006","180",51,62.2,31,37.8,16.83,"N"
"10","010","00","0007","180",192,77.73,55,22.27,23.44,"N"
"10","010","00","0008","180",178,59.53,121,40.47,18.96,"N"
"10","010","00","0009","180",70,81.4,16,18.6,28.69,"N"
"10","010","00","0010","180",103,78.63,28,21.37,21.82,"N"
"10","010","00","0011","180",68,73.12,25,26.88,23.53,"N"
"10","010","00","0012","180",40,48.78,42,51.22,15.75,"N"
"10","013","00","0000","000",112053,40.28,166133,59.72,16,"N"
"10","013","00","0000","010",33770,46.63,38647,53.37,20.16,"N"
"10","013","00","0012","010",434,38,708,62,16.67,"N"
"10","013","00","0020","010",262,43.81,336,56.19,17.15,"N"
"10","013","00","0021","010",176,44.56,219,55.44,20.88,"N"
"10","013","00","0022","010",386,46.79,439,53.21,21.02,"N"
"10","013","00","0023","010",553,46.12,646,53.88,22.42,"N"
"10","013","00","0024","010",817,49.79,824,50.21,23.65,"N"
"10","013","00","0025","010",811,47.23,906,52.77,20.77,"N"
"10","013","00","0026","010",2218,52.72,1989,47.28,24.57,"N"
"10","013","00","0027","010",208,30.91,465,69.09,14.04,"N"
"10","013","00","0028","010",125,28.6,312,71.4,12.11,"N"
"10","013","00","0029","010",120,25.37,353,74.63,10.76,"N"
"10","013","00","0030","010",1563,50.05,1560,49.95,21.97,"N"
"10","013","00","0031","010",968,42.66,1301,57.34,17.86,"N"
"10","013","00","0032","010",78,32.77,160,67.23,15.29,"N"
"10","013","00","0033","010",427,34.46,812,65.54,15.14,"N"
"10","013","00","0034","010",127,35.38,232,64.62,15.95,"N"
"10","013","00","0035","010",194,47.67,213,52.33,21.56,"N"
"10","013","00","0036","010",308,55.1,251,44.9,26.26,"N"
"10","013","00","0037","010",104,34.55,197,65.45,15.34,"N"
"10","013","00","0038","010",334,59.96,223,40.04,30.25,"N"
"10","013","00","0039","010",107,39.05,167,60.95,16.34,"N"
"10","013","00","0040","010",1237,42.61,1666,57.39,17.77,"N"
"10","013","00","0041","010",358,36.49,623,63.51,14.51,"N"
"10","013","00","0042","010",200,29.85,470,70.15,13.44,"N"
"10","013","00","0043","010",329,35.34,602,64.66,14.93,"N"
"10","013","00","0044","010",136,21.9,485,78.1,9.18,"N"
"10","013","00","0045","010",131,28.17,334,71.83,12.1,"N"
"10","013","00","0046","010",259,36.43,452,63.57,14.46,"N"
"10","013","00","0049","010",294,35.04,545,64.96,14.74,"N"
"10","013","00","0050","010",179,39.87,270,60.13,17.83,"N"
"10","013","00","0051","010",133,25.48,389,74.52,11.41,"N"
"10","013","00","0053","010",1572,46.13,1836,53.87,19.48,"N"
"10","013","00","0054","010",443,36.55,769,63.45,15.42,"N"
"10","013","00","0055","010",783,46.63,896,53.37,19.21,"N"
"10","013","00","0056","010",301,35.88,538,64.12,15.39,"N"
"10","013","00","0059","010",378,49.74,382,50.26,23.09,"N"
"10","013","00","0060","010",1053,52.62,948,47.38,22.61,"N"
"10","013","00","0061","010",182,53.37,159,46.63,24.93,"N"
"10","013","00","0062","010",128,49.04,133,50.96,19.63,"N"
"10","013","00","0063","010",129,43,171,57,20.61,"N"
"10","013","00","0064","010",1038,52.64,934,47.36,22.55,"N"
"10","013","00","0065","010",1103,54.52,920,45.48,20.16,"N"
"10","013","00","0066","010",372,48.31,398,51.69,19.46,"N"
"10","013","00","0067","010",456,46.34,528,53.66,20.44,"N"
"10","013","00","0068","010",500,46.08,585,53.92,21.89,"N"
"10","013","00","0069","010",1293,50.49,1268,49.51,21.34,"N"
"10","013","00","0070","010",471,46.31,546,53.69,21.92,"N"
"10","013","00","0071","010",404,46.17,471,53.83,19.63,"N"
"10","013","00","0073","010",2972,57.53,2194,42.47,24.17,"N"
"10","013","00","0074","010",542,67.58,260,32.42,32.75,"N"
"10","013","00","0075","010",2685,59.14,1855,40.86,23.26,"N"
"10","013","00","0076","010",189,33.16,381,66.84,14.27,"N"
"10","013","00","0077","010",103,27.69,269,72.31,12.13,"N"
"10","013","00","0078","010",137,32.16,289,67.84,12.58,"N"
"10","013","00","0079","010",133,31.52,289,68.48,14.13,"N"
"10","013","00","0080","010",182,26.42,507,73.58,11.67,"N"
"10","013","00","0081","010",928,74.12,324,25.88,32.11,"N"
"10","013","00","0085","010",175,32.53,363,67.47,16.62,"N"
"10","013","00","0086","010",150,51.9,139,48.1,22.22,"N"
"10","013","00","0087","010",262,41.65,367,58.35,20,"N"
"10","013","00","0088","010",217,39.1,338,60.9,17.5,"N"
"10","013","00","0089","010",100,32.79,205,67.21,15.29,"N"
"10","013","00","0090","010",207,34.39,395,65.61,17.75,"N"
"10","013","00","0091","010",192,39.43,295,60.57,18.48,"N"
"10","013","00","0092","010",185,36.42,323,63.58,18.17,"N"
"10","013","00","0093","010",124,57.41,92,42.59,23.62,"N"
"10","013","00","0094","010",105,44.49,131,55.51,20.19,"N"
"10","013","00","0000","020",7607,40.69,11089,59.31,16.31,"N"
"10","013","00","0001","020",124,55.36,100,44.64,24.55,"N"
"10","013","00","0002","020",103,34.68,194,65.32,17.7,"N"
"10","013","00","0003","020",220,40.22,327,59.78,17.93,"N"
"10","013","00","0004","020",160,38.55,255,61.45,16.28,"N"
"10","013","00","0005","020",782,44.76,965,55.24,16.39,"N"
"10","013","00","0006","020",108,28.8,267,71.2,12.57,"N"
"10","013","00","0007","020",1029,45.05,1255,54.95,18.94,"N"
"10","013","00","0008","020",1235,44.65,1531,55.35,19.11,"N"
"10","013","00","0009","020",391,44.48,488,55.52,18.57,"N"
"10","013","00","0010","020",211,38.5,337,61.5,15.21,"N"
"10","013","00","0011","020",335,36.14,592,63.86,13.95,"N"
"10","013","00","0012","020",360,39.09,561,60.91,15.12,"N"
"10","013","00","0013","020",1149,43.08,1518,56.92,16.14,"N"
"10","013","00","0014","020",191,42.26,261,57.74,16.3,"N"
"10","013","00","0015","020",215,38.88,338,61.12,15.22,"N"
"10","013","00","0016","020",107,34.19,206,65.81,12.15,"N"
"10","013","00","0017","020",61,36.09,108,63.91,13.03,"N"
"10","013","00","0018","020",177,28.41,446,71.59,10.84,"N"
"10","013","00","0019","020",252,36.26,443,63.74,15.6,"N"
"10","013","00","0020","020",208,30.36,477,69.64,12.28,"N"
"10","013","00","0021","020",189,31.03,420,68.97,12.31,"N"
"10","013","00","0000","030",5115,33.42,10189,66.58,13.07,"N"
"10","013","00","0001","030",309,32.53,641,67.47,15.65,"N"
"10","013","00","0004","030",92,38.02,150,61.98,14.58,"N"
"10","013","00","0007","030",164,27.61,430,72.39,10.41,"N"
"10","013","00","0008","030",113,34.24,217,65.76,15.4,"N"
"10","013","00","0009","030",145,33.33,290,66.67,12.16,"N"
"10","013","00","0010","030",82,34.31,157,65.69,14.67,"N"
"10","013","00","0011","030",125,25.51,365,74.49,9.41,"N"
"10","013","00","0012","030",180,25.64,522,74.36,9.98,"N"
"10","013","00","0013","030",254,24.35,789,75.65,8.94,"N"
"10","013","00","0014","030",183,27.56,481,72.44,10.89,"N"
"10","013","00","0015","030",203,38.3,327,61.7,13,"N"
"10","013","00","0016","030",742,35.32,1359,64.68,13.84,"N"
"10","013","00","0017","030",170,21.6,617,78.4,8.78,"N"
"10","013","00","0018","030",183,30.81,411,69.19,11.95,"N"
"10","013","00","0019","030",1334,38.3,2149,61.7,14.2,"N"
"10","013","00","0020","030",194,35.34,355,64.66,14.65,"N"
"10","013","00","0021","030",100,23.81,320,76.19,9.53,"N"
"10","013","00","0022","030",199,69.82,86,30.18,29.97,"N"
"10","013","00","0029","030",133,35.19,245,64.81,15.61,"N"
"10","013","00","0030","030",210,43.03,278,56.97,18.53,"N"
"10","013","00","0000","040",3412,46.16,3979,53.84,13.38,"N"
"10","013","00","0001","040",157,53.58,136,46.42,17.52,"N"
"10","013","00","0002","040",344,48.38,367,51.62,15.6,"N"
"10","013","00","0003","040",163,50.78,158,49.22,14.7,"N"
"10","013","00","0004","040",606,50.58,592,49.42,14.45,"N"
"10","013","00","0005","040",434,48.49,461,51.51,13.92,"N"
"10","013","00","0006","040",96,42.11,132,57.89,11.21,"N"
"10","013","00","0007","040",61,35.88,109,64.12,12.1,"N"
"10","013","00","0008","040",65,39.39,100,60.61,13.74,"N"
"10","013","00","0009","040",111,40.51,163,59.49,10.87,"N"
"10","013","00","0010","040",101,40.56,148,59.44,10.88,"N"
"10","013","00","0011","040",138,48.76,145,51.24,12.79,"N"
"10","013","00","0012","040",147,30.56,334,69.44,9.42,"N"
"10","013","00","0013","040",266,50,266,50,12.1,"N"
"10","013","00","0014","040",103,32.39,215,67.61,7.42,"N"
"10","013","00","0015","040",255,53.24,224,46.76,15.12,"N"
"10","013","00","0016","040",197,42.73,264,57.27,16.35,"N"
"10","013","00","0017","040",168,50.45,165,49.55,15.53,"N"
"10","013","00","0000","050",6068,33.7,11938,66.3,14.04,"N"
"10","013","00","0001","050",81,33.06,164,66.94,13.8,"N"
"10","013","00","0002","050",135,37.5,225,62.5,16.52,"N"
"10","013","00","0003","050",523,35.77,939,64.23,15.74,"N"
"10","013","00","0004","050",81,33.75,159,66.25,11.39,"N"
"10","013","00","0005","050",255,41.73,356,58.27,18.18,"N"
"10","013","00","0006","050",350,40.65,511,59.35,15.56,"N"
"10","013","00","0007","050",282,34.26,541,65.74,13.78,"N"
"10","013","00","0008","050",220,31.79,472,68.21,13.17,"N"
"10","013","00","0009","050",330,32.32,691,67.68,14.5,"N"
"10","013","00","0010","050",116,26.3,325,73.7,11.92,"N"
"10","013","00","0011","050",224,31.42,489,68.58,12.21,"N"
"10","013","00","0012","050",192,28.19,489,71.81,12.05,"N"
"10","013","00","0013","050",195,34.57,369,65.43,13.86,"N"
"10","013","00","0014","050",105,28.77,260,71.23,12.77,"N"
"10","013","00","0015","050",113,20.85,429,79.15,9.05,"N"
"10","013","00","0016","050",199,35.79,357,64.21,13.53,"N"
"10","013","00","0017","050",130,31.18,287,68.82,13.79,"N"
"10","013","00","0018","050",272,32.57,563,67.43,13.82,"N"
"10","013","00","0019","050",213,29.96,498,70.04,12.79,"N"
"10","013","00","0020","050",202,28.17,515,71.83,11.94,"N"
"10","013","00","0021","050",274,35.77,492,64.23,16.17,"N"
"10","013","00","0022","050",341,39.15,530,60.85,16.43,"N"
"10","013","00","0023","050",214,34.46,407,65.54,14.19,"N"
"10","013","00","0024","050",137,30.38,314,69.62,14.02,"N"
"10","013","00","0025","050",314,43.37,410,56.63,15.55,"N"
"10","013","00","0026","050",150,28.46,377,71.54,11.17,"N"
"10","013","00","0027","050",168,35.44,306,64.56,14.67,"N"
"10","013","00","0028","050",101,28.61,252,71.39,12.2,"N"
"10","013","00","0029","050",98,42.42,133,57.58,17.95,"N"
"10","013","00","0030","050",53,40.46,78,59.54,13.45,"N"
"10","013","00","0000","060",4297,39.27,6645,60.73,16.48,"N"
"10","013","00","0001","060",461,41.76,643,58.24,17.36,"N"
"10","013","00","0002","060",704,46.68,804,53.32,19.53,"N"
"10","013","00","0003","060",375,42.33,511,57.67,19.52,"N"
"10","013","00","0004","060",509,43.69,656,56.31,19.37,"N"
"10","013","00","0005","060",205,43.07,271,56.93,19.41,"N"
"10","013","00","0006","060",161,39.46,247,60.54,18.74,"N"
"10","013","00","0007","060",164,34.97,305,65.03,15.69,"N"
"10","013","00","0008","060",236,35.6,427,64.4,16,"N"
"10","013","00","0009","060",301,42.88,401,57.12,18.36,"N"
"10","013","00","0010","060",167,32.05,354,67.95,14.6,"N"
"10","013","00","0011","060",72,26.87,196,73.13,9.69,"N"
"10","013","00","0012","060",238,25.81,684,74.19,10.13,"N"
"10","013","00","0013","060",213,31.89,455,68.11,12.39,"N"
"10","013","00","0014","060",156,32.3,327,67.7,11.11,"N"
"10","013","00","0015","060",144,36.36,252,63.64,12.78,"N"
"10","013","00","0016","060",191,63.04,112,36.96,26.9,"N"
"10","013","00","0000","070",1636,34.97,3042,65.03,16.89,"N"
"10","013","00","0001","070",340,33.97,661,66.03,15.98,"N"
"10","013","00","0002","070",163,37.39,273,62.61,17.62,"N"
"10","013","00","0003","070",254,34.51,482,65.49,17.12,"N"
"10","013","00","0004","070",415,35.17,765,64.83,16.73,"N"
"10","013","00","0005","070",183,32.8,375,67.2,15.83,"N"
"10","013","00","0006","070",163,39.09,254,60.91,19.27,"N"
"10","013","00","0007","070",118,33.71,232,66.29,17.59,"N"
"10","013","00","0000","080",2373,28.81,5865,71.19,12.45,"N"
"10","013","00","0001","080",162,27.05,437,72.95,11.27,"N"
"10","013","00","0002","080",154,26.32,431,73.68,11.38,"N"
"10","013","00","0003","080",200,25.38,588,74.62,11.94,"N"
"10","013","00","0004","080",146,28.74,362,71.26,11.95,"N"
"10","013","00","0005","080",161,34.04,312,65.96,13.94,"N"
"10","013","00","0006","080",140,22.95,470,77.05,8.96,"N"
"10","013","00","0007","080",194,24.22,607,75.78,11.1,"N"
"10","013","00","0008","080",142,26.39,396,73.61,11.3,"N"
"10","013","00","0009","080",177,28.55,443,71.45,12.17,"N"
"10","013","00","0010","080",655,32.64,1352,67.36,14.2,"N"
"10","013","00","0011","080",242,34.13,467,65.87,15.26,"N"
"10","013","00","0000","090",2986,32.59,6175,67.41,13.58,"N"
"10","013","00","0001","090",419,32.06,888,67.94,13.28,"N"
"10","013","00","0002","090",176,37.21,297,62.79,15.91,"N"
"10","013","00","0003","090",104,30.5,237,69.5,12.38,"N"
"10","013","00","0004","090",191,33.04,387,66.96,14.44,"N"
"10","013","00","0005","090",251,30.72,566,69.28,12.6,"N"
"10","013","00","0006","090",186,31.21,410,68.79,13.12,"N"
"10","013","00","0007","090",180,28.26,457,71.74,11.83,"N"
"10","013","00","0008","090",164,27.52,432,72.48,10.49,"N"
"10","013","00","0009","090",167,25.46,489,74.54,11.12,"N"
"10","013","00","0010","090",238,24.09,750,75.91,10.36,"N"
"10","013","00","0011","090",424,50.06,423,49.94,21.41,"N"
"10","013","00","0012","090",293,40.75,426,59.25,16.14,"N"
"10","013","00","0013","090",126,36.21,222,63.79,13.18,"N"
"10","013","00","0014","090",67,25.97,191,74.03,13.04,"N"
"10","013","00","0000","100",3112,40.55,4563,59.45,14.2,"N"
"10","013","00","0001","100",334,31.16,738,68.84,10.85,"N"
"10","013","00","0002","100",284,31.52,617,68.48,10.26,"N"
"10","013","00","0003","100",269,46.14,314,53.86,14.94,"N"
"10","013","00","0004","100",373,47.76,408,52.24,16.14,"N"
"10","013","00","0005","100",263,47.13,295,52.87,15.63,"N"
"10","013","00","0006","100",190,53.67,164,46.33,18.59,"N"
"10","013","00","0007","100",232,38.67,368,61.33,12.87,"N"
"10","013","00","0008","100",59,27.7,154,72.3,10.99,"N"
"10","013","00","0009","100",147,42.86,196,57.14,16.19,"N"
"10","013","00","0010","100",257,40.09,384,59.91,16,"N"
"10","013","00","0011","100",548,43.91,700,56.09,15.88,"N"
"10","013","00","0012","100",156,40.94,225,59.06,16.3,"N"
"10","013","00","0000","110",2210,26.01,6286,73.99,10.44,"N"
"10","013","00","0001","110",236,24.61,723,75.39,11.28,"N"
"10","013","00","0002","110",113,20.96,426,79.04,9.14,"N"
"10","013","00","0003","110",68,20.73,260,79.27,9.62,"N"
"10","013","00","0004","110",63,26.25,177,73.75,10.9,"N"
"10","013","00","0005","110",129,29.32,311,70.68,12.96,"N"
"10","013","00","0006","110",98,22.37,340,77.63,8.63,"N"
"10","013","00","0007","110",75,29.76,177,70.24,12.67,"N"
"10","013","00","0008","110",54,17.65,252,82.35,7.43,"N"
"10","013","00","0009","110",67,31.9,143,68.1,10.84,"N"
"10","013","00","0010","110",141,29.19,342,70.81,11.92,"N"
"10","013","00","0011","110",140,27.56,368,72.44,9.89,"N"
"10","013","00","0012","110",168,25.69,486,74.31,9.19,"N"
"10","013","00","0013","110",128,27.59,336,72.41,10.4,"N"
"10","013","00","0014","110",120,27.59,315,72.41,11.53,"N"
"10","013","00","0015","110",111,30.92,248,69.08,10.23,"N"
"10","013","00","0016","110",100,25.45,293,74.55,10.12,"N"
"10","013","00","0017","110",112,27.32,298,72.68,10.63,"N"
"10","013","00","0018","110",151,28.22,384,71.78,12.88,"N"
"10","013","00","0019","110",136,25.05,407,74.95,9.17,"N"
"10","013","00","0000","120",2298,31.88,4910,68.12,13.13,"N"
"10","013","00","0001","120",143,28.21,364,71.79,12.21,"N"
"10","013","00","0002","120",109,34.94,203,65.06,15.24,"N"
"10","013","00","0003","120",246,32.11,520,67.89,14.79,"N"
"10","013","00","0004","120",118,29.14,287,70.86,13.33,"N"
"10","013","00","0005","120",72,26.28,202,73.72,13.58,"N"
"10","013","00","0006","120",190,39.42,292,60.58,17.54,"N"
"10","013","00","0007","120",165,34.59,312,65.41,16.67,"N"
"10","013","00","0008","120",198,34.26,380,65.74,14.22,"N"
"10","013","00","0009","120",226,28.79,559,71.21,11.44,"N"
"10","013","00","0010","120",207,36.77,356,63.23,12.49,"N"
"10","013","00","0011","120",151,24.24,472,75.76,9.03,"N"
"10","013","00","0012","120",200,37.95,327,62.05,14.56,"N"
"10","013","00","0013","120",118,24.58,362,75.42,9.57,"N"
"10","013","00","0014","120",155,36.13,274,63.87,13.34,"N"
"10","013","00","0000","130",7037,36.87,12050,63.13,15.01,"N"
"10","013","00","0001","130",666,41.09,955,58.91,16.89,"N"
"10","013","00","0002","130",490,38.19,793,61.81,15.67,"N"
"10","013","00","0003","130",217,36.47,378,63.53,17.21,"N"
"10","013","00","0004","130",87,35.22,160,64.78,15.4,"N"
"10","013","00","0005","130",357,38.55,569,61.45,16.46,"N"
"10","013","00","0006","130",472,41.48,666,58.52,16.89,"N"
"10","013","00","0007","130",707,37.67,1170,62.33,16.23,"N"
"10","013","00","0008","130",456,36.6,790,63.4,14.98,"N"
"10","013","00","0009","130",275,36.04,488,63.96,17.41,"N"
"10","013","00","0010","130",237,28.55,593,71.45,12.83,"N"
"10","013","00","0011","130",258,32.37,539,67.63,14.06,"N"
