timestamp, 編號, 縣市, 鄉鎮市區, 省市別, 縣市別, 鄉鎮市區, 投開票所編號, 同意票數, 同意比率, 不同意票數, 不同意比率, 通過註記, 有效票數, 無效票數, 投票數, 已領未投票數, 發出票數, 用餘票數, 投票權人數, 投票率, 應送達鄉鎮市區數, 已送達鄉鎮市區數, 應送投開票所數, 已送投開票所數, 有效同意票數對投票權人數百分比, 開票進度百分比, 開票狀況及時下載檔案1218172701,F1,臺北市,松山區,63,000,010,0,1801,49.26,1855,50.74,None,3656,49,3705,0,3705,3886,7591,48.81,1,0,134,7,23.73,5.22
1218172701,F1,宜蘭縣,蘇澳鎮,10,002,030,0,2747,37.85,4510,62.15,None,7257,97,7354,0,7354,12362,19716,37.3,1,0,47,29,13.93,61.7
1218172701,F1,宜蘭縣,頭城鎮,10,002,040,0,2337,42.01,3226,57.99,None,5563,73,5636,0,5636,11291,16927,33.3,1,0,32,22,13.81,68.75
1218172701,F1,宜蘭縣,礁溪鄉,10,002,050,0,1986,37.27,3343,62.73,None,5329,66,5395,0,5395,9412,14807,36.44,1,0,34,18,13.41,52.94
1218172701,F1,宜蘭縣,壯圍鄉,10,002,060,0,1749,33.23,3515,66.77,None,5264,56,5320,0,5320,9589,14909,35.68,1,0,24,17,11.73,70.83
1218172701,F1,宜蘭縣,員山鄉,10,002,070,0,2100,35.16,3872,64.84,None,5972,73,6045,0,6045,10813,16858,35.86,1,0,33,20,12.46,60.61
1218172701,F1,宜蘭縣,冬山鄉,10,002,080,0,2293,29.27,5541,70.73,None,7834,86,7920,0,7920,11705,19625,40.36,1,0,44,21,11.68,47.73
1218172701,F1,宜蘭縣,五結鄉,10,002,090,0,1952,32.23,4104,67.77,None,6056,56,6112,0,6112,9852,15964,38.29,1,0,38,18,12.23,47.37
1218172701,F1,宜蘭縣,三星鄉,10,002,100,0,1859,34.18,3580,65.82,None,5439,62,5501,0,5501,9437,14938,36.83,1,0,23,17,12.44,73.91
1218172701,F1,宜蘭縣,大同鄉,10,002,110,0,1074,78.45,295,21.55,None,1369,18,1387,0,1387,3528,4915,28.22,1,1,10,10,21.85,100.0
1218172701,F1,宜蘭縣,南澳鄉,10,002,120,0,620,85.64,104,14.36,None,724,13,737,0,737,1716,2453,30.04,1,0,7,5,25.28,71.43
1218172701,F1,新竹縣,竹北市,10,004,010,0,768,57.19,575,42.81,None,1343,12,1355,0,1355,2593,3948,34.32,1,0,128,4,19.45,3.13
1218172701,F1,新竹縣,竹東鎮,10,004,020,0,6877,68.8,3119,31.2,None,9996,105,10101,0,10101,17018,27119,37.25,1,0,78,28,25.36,35.9
1218172701,F1,新竹縣,新埔鎮,10,004,030,0,2496,59.71,1684,40.29,None,4180,51,4231,0,4231,6469,10700,39.54,1,0,33,13,23.33,39.39
1218172701,F1,新竹縣,關西鎮,10,004,040,0,2783,63.37,1609,36.63,None,4392,71,4463,0,4463,6499,10962,40.71,1,0,27,14,25.39,51.85
1218172701,F1,新竹縣,湖口鄉,10,004,050,0,2560,62.81,1516,37.19,None,4076,40,4116,0,4116,7304,11420,36.04,1,0,51,9,22.42,17.65
1218172701,F1,新竹縣,新豐鄉,10,004,060,0,1119,60.36,735,39.64,None,1854,24,1878,0,1878,3729,5607,33.49,1,0,45,6,19.96,13.33
1218172701,F1,新竹縣,芎林鄉,10,004,070,0,721,64.61,395,35.39,None,1116,13,1129,0,1129,1650,2779,40.63,1,0,19,3,25.94,15.79
1218172701,F1,新竹縣,橫山鄉,10,004,080,0,1402,70.03,600,29.97,None,2002,36,2038,0,2038,3044,5082,40.1,1,0,17,8,27.59,47.06
1218172701,F1,新竹縣,北埔鄉,10,004,090,0,1396,68.26,649,31.74,None,2045,21,2066,0,2066,3327,5393,38.31,1,0,11,7,25.89,63.64
1218172701,F1,新竹縣,寶山鄉,10,004,100,0,859,63.44,495,36.56,None,1354,2,1356,0,1356,1839,3195,42.44,1,0,13,4,26.89,30.77
1218172701,F1,新竹縣,峨眉鄉,10,004,110,0,1075,64.64,588,35.36,None,1663,16,1679,0,1679,2414,4093,41.02,1,0,9,7,26.26,77.78
1218172701,F1,新竹縣,尖石鄉,10,004,120,0,675,79.23,177,20.77,None,852,11,863,0,863,2176,3039,28.4,1,0,15,7,22.21,46.67
1218172701,F1,新竹縣,五峰鄉,10,004,130,0,249,69.75,108,30.25,None,357,6,363,0,363,1004,1367,26.55,1,0,6,2,18.22,33.33
1218172701,F1,苗栗線,苗栗市,10,005,010,0,4150,67.87,1965,32.13,None,6115,67,6182,1,6183,9144,15327,40.33,1,0,67,16,27.08,23.88
1218172701,F1,苗栗線,苑裡鎮,10,005,020,0,2736,41.88,3797,58.12,None,6533,61,6594,0,6594,12369,18963,34.77,1,0,40,21,14.43,52.5
1218172701,F1,苗栗線,通霄鎮,10,005,030,0,1632,47.02,1839,52.98,None,3471,50,3521,0,3521,6819,10340,34.05,1,0,34,14,15.78,41.18
1218172701,F1,苗栗線,竹南鎮,10,005,040,0,3923,54.23,3311,45.77,None,7234,65,7299,1,7300,12145,19445,37.54,1,0,64,19,20.17,29.69
1218172701,F1,苗栗線,頭份市,10,005,050,0,4732,66.4,2395,33.6,None,7127,60,7187,0,7187,11973,19160,37.51,1,0,74,18,24.7,24.32
1218172701,F1,苗栗線,後龍鎮,10,005,060,0,3626,52.54,3276,47.46,None,6902,80,6982,0,6982,13617,20599,33.89,1,0,36,26,17.6,72.22
1218172701,F1,苗栗線,卓蘭鎮,10,005,070,0,2354,50.12,2343,49.88,None,4697,45,4742,0,4742,7795,12537,37.82,1,0,18,16,18.78,88.89
1218172701,F1,苗栗線,大湖鄉,10,005,080,0,2093,69.37,924,30.63,None,3017,38,3055,0,3055,5547,8602,35.51,1,0,15,12,24.33,80.0
1218172701,F1,苗栗線,公館鄉,10,005,090,0,1981,64.95,1069,35.05,None,3050,30,3080,0,3080,4595,7675,40.13,1,0,32,11,25.81,34.38
1218172701,F1,苗栗線,銅鑼鄉,10,005,100,0,2219,70.76,917,29.24,None,3136,29,3165,0,3165,5248,8413,37.62,1,0,16,10,26.38,62.5
1218172701,F1,苗栗線,南庄鄉,10,005,110,0,1157,72.31,443,27.69,None,1600,21,1621,0,1621,3310,4931,32.87,1,0,9,6,23.46,66.67
1218172701,F1,苗栗線,頭屋鄉,10,005,120,0,1576,68.67,719,31.33,None,2295,27,2322,0,2322,3433,5755,40.35,1,0,12,9,27.38,75.0
1218172701,F1,苗栗線,三義鄉,10,005,130,0,2112,66.92,1044,33.08,None,3156,26,3182,0,3182,4634,7816,40.71,1,0,16,10,27.02,62.5
1218172701,F1,苗栗線,西湖鄉,10,005,140,0,1513,71.81,594,28.19,None,2107,28,2135,0,2135,3998,6133,34.81,1,1,9,9,24.67,100.0
1218172701,F1,苗栗線,造橋鄉,10,005,150,0,1213,64.25,675,35.75,None,1888,18,1906,0,1906,3348,5254,36.28,1,0,12,6,23.09,50.0
1218172701,F1,苗栗線,三灣鄉,10,005,160,0,1466,68.67,669,31.33,None,2135,30,2165,0,2165,3414,5579,38.81,1,1,9,9,26.28,100.0
1218172701,F1,苗栗線,獅潭鄉,10,005,170,0,673,71.9,263,28.1,None,936,17,953,0,953,1631,2584,36.88,1,0,7,5,26.04,71.43
1218172701,F1,苗栗線,泰安鄉,10,005,180,0,1089,82.19,236,17.81,None,1325,24,1349,0,1349,3166,4515,29.88,1,0,10,9,24.12,90.0
1218172701,F1,彰化縣,彰化市,10,007,010,0,2663,47.68,2922,52.32,None,5585,47,5632,0,5632,7290,12922,43.58,1,0,187,16,20.61,8.56
1218172701,F1,彰化縣,鹿港鎮,10,007,020,0,6376,41.79,8882,58.21,None,15258,151,15409,0,15409,26117,41526,37.11,1,0,67,39,15.35,58.21
1218172701,F1,彰化縣,和美鎮,10,007,030,0,5102,47.43,5655,52.57,None,10757,89,10846,0,10846,19287,30133,35.99,1,0,70,29,16.93,41.43
1218172701,F1,彰化縣,線西鄉,10,007,040,0,1474,52.23,1348,47.77,None,2822,29,2851,0,2851,5208,8059,35.38,1,0,12,7,18.29,58.33
1218172701,F1,彰化縣,伸港鄉,10,007,050,0,3608,51.16,3445,48.84,None,7053,65,7118,0,7118,14656,21774,32.69,1,0,28,20,16.57,71.43
1218172701,F1,彰化縣,福興鄉,10,007,060,0,2066,42.93,2746,57.07,None,4812,47,4859,0,4859,9969,14828,32.77,1,0,34,13,13.93,38.24
1218172701,F1,彰化縣,秀水鄉,10,007,070,0,2512,48.26,2693,51.74,None,5205,49,5254,0,5254,8675,13929,37.72,1,0,38,17,18.03,44.74
1218172701,F1,彰化縣,花壇鄉,10,007,080,0,2975,49.58,3026,50.42,None,6001,79,6080,0,6080,10177,16257,37.4,1,0,37,16,18.3,43.24
1218172701,F1,彰化縣,芬園鄉,10,007,090,0,2735,45.42,3287,54.58,None,6022,85,6107,1,6108,10855,16963,36.0,1,0,22,19,16.12,86.36
1218172701,F1,彰化縣,員林市,10,007,100,0,2234,47.38,2481,52.62,None,4715,43,4758,0,4758,7087,11845,40.17,1,0,100,13,18.86,13.0
1218172701,F1,彰化縣,溪湖鎮,10,007,110,0,3193,50.76,3098,49.24,None,6291,54,6345,0,6345,11780,18125,35.01,1,0,43,18,17.62,41.86
1218172701,F1,彰化縣,田中鎮,10,007,120,0,3515,48.36,3753,51.64,None,7268,92,7360,0,7360,12808,20168,36.49,1,0,36,22,17.43,61.11
1218172701,F1,彰化縣,大村鄉,10,007,130,0,1747,47.45,1935,52.55,None,3682,35,3717,0,3717,6799,10516,35.35,1,0,31,10,16.61,32.26
1218172701,F1,彰化縣,埔鹽鄉,10,007,140,0,3421,54.88,2813,45.12,None,6234,83,6317,0,6317,12265,18582,34.0,1,0,31,21,18.41,67.74
1218172701,F1,彰化縣,埔心鄉,10,007,150,0,3140,43.28,4115,56.72,None,7255,74,7329,0,7329,12300,19629,37.34,1,0,31,21,16.0,67.74
1218172701,F1,彰化縣,永靖鄉,10,007,160,0,2217,45.22,2686,54.78,None,4903,57,4960,0,4960,8015,12975,38.23,1,0,34,16,17.09,47.06
1218172701,F1,彰化縣,社頭鄉,10,007,170,0,2021,46.46,2329,53.54,None,4350,48,4398,0,4398,7800,12198,36.06,1,0,38,13,16.57,34.21
1218172701,F1,彰化縣,二水鄉,10,007,180,0,2302,45.67,2738,54.33,None,5040,69,5109,0,5109,7718,12827,39.83,1,1,17,17,17.95,100.0
1218172701,F1,彰化縣,北斗鎮,10,007,190,0,3645,46.32,4224,53.68,None,7869,64,7933,0,7933,13883,21816,36.36,1,0,30,24,16.71,80.0
1218172701,F1,彰化縣,二林鎮,10,007,200,0,3422,52.15,3140,47.85,None,6562,102,6664,1,6665,13586,20251,32.91,1,0,42,21,16.9,50.0
1218172701,F1,彰化縣,田尾鄉,10,007,210,0,1976,44.31,2483,55.69,None,4459,64,4523,0,4523,7540,12063,37.49,1,0,25,14,16.38,56.0
1218172701,F1,彰化縣,埤頭鄉,10,007,220,0,2449,47.01,2760,52.99,None,5209,80,5289,0,5289,10829,16118,32.81,1,0,27,18,15.19,66.67
1218172701,F1,彰化縣,芳苑鄉,10,007,230,0,2394,40.79,3475,59.21,None,5869,101,5970,0,5970,14073,20043,29.79,1,0,36,26,11.94,72.22
1218172701,F1,彰化縣,大城鄉,10,007,240,0,1545,57.54,1140,42.46,None,2685,51,2736,0,2736,7391,10127,27.02,1,0,17,13,15.26,76.47
1218172701,F1,彰化縣,竹塘鄉,10,007,250,0,1259,41.41,1781,58.59,None,3040,43,3083,0,3083,6357,9440,32.66,1,0,16,13,13.34,81.25
1218172701,F1,彰化縣,溪州鄉,10,007,260,0,1531,39.05,2390,60.95,None,3921,51,3972,0,3972,8115,12087,32.86,1,0,29,13,12.67,44.83
1218172701,F1,南投縣,南投市,10,008,010,0,2671,52.26,2440,47.74,None,5111,52,5163,0,5163,7287,12450,41.47,1,0,84,14,21.45,16.67
1218172701,F1,南投縣,埔里鎮,10,008,020,0,6588,56.58,5055,43.42,None,11643,132,11775,0,11775,20482,32257,36.5,1,0,69,33,20.42,47.83
1218172701,F1,南投縣,草屯鎮,10,008,030,0,7632,51.43,7209,48.57,None,14841,127,14968,1,14969,20678,35647,41.99,1,0,76,33,21.41,43.42
1218172701,F1,南投縣,竹山鎮,10,008,040,0,2852,47.87,3106,52.13,None,5958,69,6027,0,6027,11011,17038,35.37,1,0,53,25,16.74,47.17
1218172701,F1,南投縣,集集鎮,10,008,050,0,464,52.13,426,47.87,None,890,10,900,0,900,1528,2428,37.07,1,0,14,4,19.11,28.57
1218172701,F1,南投縣,名間鄉,10,008,060,0,2935,44.18,3708,55.82,None,6643,76,6719,0,6719,11255,17974,37.38,1,0,37,20,16.33,54.05
1218172701,F1,南投縣,鹿谷鄉,10,008,070,0,895,55.01,732,44.99,None,1627,25,1652,0,1652,3106,4758,34.72,1,0,21,6,18.81,28.57
1218172701,F1,南投縣,中寮鄉,10,008,080,0,1981,48.38,2114,51.62,None,4095,66,4161,0,4161,8182,12343,33.71,1,0,24,23,16.05,95.83
1218172701,F1,南投縣,魚池鄉,10,008,090,0,1793,50.68,1745,49.32,None,3538,40,3578,0,3578,7410,10988,32.56,1,0,26,23,16.32,88.46
1218172701,F1,南投縣,國姓鄉,10,008,100,0,1651,55.16,1342,44.84,None,2993,44,3037,0,3037,6786,9823,30.92,1,0,20,13,16.81,65.0
1218172701,F1,南投縣,水里鄉,10,008,110,0,2013,52.39,1829,47.61,None,3842,38,3880,0,3880,7329,11209,34.62,1,0,22,16,17.96,72.73
1218172701,F1,南投縣,信義鄉,10,008,120,0,1049,63.12,613,36.88,None,1662,27,1689,0,1689,4275,5964,28.32,1,0,22,12,17.59,54.55
1218172701,F1,南投縣,仁愛鄉,10,008,130,0,1952,80.93,460,19.07,None,2412,27,2439,1,2440,7408,9848,24.77,1,0,24,21,19.82,87.5
1218172701,F1,雲林縣,斗六市,10,009,010,0,2728,49.37,2798,50.63,None,5526,55,5581,0,5581,8417,13998,39.87,1,0,82,15,19.49,18.29
1218172701,F1,雲林縣,斗南鎮,10,009,020,0,4295,43.7,5533,56.3,None,9828,111,9939,0,9939,15688,25627,38.78,1,0,36,26,16.76,72.22
1218172701,F1,雲林縣,虎尾鎮,10,009,030,0,4712,47.15,5282,52.85,None,9994,91,10085,0,10085,17589,27674,36.44,1,0,50,25,17.03,50.0
1218172701,F1,雲林縣,西螺鎮,10,009,040,0,2281,35.61,4124,64.39,None,6405,57,6462,0,6462,11080,17542,36.84,1,0,38,19,13.0,50.0
1218172701,F1,雲林縣,土庫鎮,10,009,050,0,1671,39.23,2588,60.77,None,4259,49,4308,0,4308,8212,12520,34.41,1,0,30,16,13.35,53.33
1218172701,F1,雲林縣,北港鎮,10,009,060,0,1820,36.25,3200,63.75,None,5020,57,5077,0,5077,8693,13770,36.87,1,0,42,20,13.22,47.62
1218172701,F1,雲林縣,古坑鄉,10,009,070,0,2302,42.11,3164,57.89,None,5466,72,5538,0,5538,10287,15825,35.0,1,0,29,18,14.55,62.07
1218172701,F1,雲林縣,大埤鄉,10,009,080,0,1874,36.9,3204,63.1,None,5078,74,5152,0,5152,9170,14322,35.97,1,0,20,18,13.08,90.0
1218172701,F1,雲林縣,莿桐鄉,10,009,090,0,2651,35.17,4886,64.83,None,7537,95,7632,0,7632,12315,19947,38.26,1,0,27,23,13.29,85.19
1218172701,F1,雲林縣,林內鄉,10,009,100,0,1345,44.79,1658,55.21,None,3003,43,3046,0,3046,5415,8461,36.0,1,0,16,10,15.9,62.5
1218172701,F1,雲林縣,二崙鄉,10,009,110,0,2126,31.92,4534,68.08,None,6660,83,6743,0,6743,12240,18983,35.52,1,0,27,23,11.2,85.19
1218172701,F1,雲林縣,崙背鄉,10,009,120,0,2247,38.24,3629,61.76,None,5876,82,5958,0,5958,11839,17797,33.48,1,0,21,18,12.63,85.71
1218172701,F1,雲林縣,麥寮鄉,10,009,130,0,3908,47.79,4269,52.21,None,8177,112,8289,0,8289,24249,32538,25.47,1,0,36,30,12.01,83.33
1218172701,F1,雲林縣,東勢鄉,10,009,140,0,1224,43.68,1578,56.32,None,2802,40,2842,0,2842,5738,8580,33.12,1,0,16,12,14.27,75.0
1218172701,F1,雲林縣,褒忠鄉,10,009,150,0,1043,41.21,1488,58.79,None,2531,27,2558,0,2558,4399,6957,36.77,1,0,14,9,14.99,64.29
1218172701,F1,雲林縣,臺西鄉,10,009,160,0,1278,51.53,1202,48.47,None,2480,44,2524,0,2524,6938,9462,26.68,1,0,24,12,13.51,50.0
1218172701,F1,雲林縣,元長鄉,10,009,170,0,2257,36.41,3942,63.59,None,6199,78,6277,0,6277,13725,20002,31.38,1,0,26,24,11.28,92.31
1218172701,F1,雲林縣,四湖鄉,10,009,180,0,1791,42.5,2423,57.5,None,4214,65,4279,0,4279,11351,15630,27.38,1,0,25,20,11.46,80.0
1218172701,F1,雲林縣,口湖鄉,10,009,190,0,1466,29.59,3489,70.41,None,4955,92,5047,0,5047,11102,16149,31.25,1,0,26,19,9.08,73.08
1218172701,F1,雲林縣,水林鄉,10,009,200,0,1961,29.13,4770,70.87,None,6731,115,6846,0,6846,13590,20436,33.5,1,0,26,25,9.6,96.15
1218172701,F1,嘉義縣,太保市,10,010,010,0,1876,37.22,3164,62.78,None,5040,52,5092,0,5092,7515,12607,40.39,1,0,40,18,14.88,45.0
1218172701,F1,嘉義縣,朴子市,10,010,020,0,2189,35.24,4022,64.76,None,6211,82,6293,0,6293,10329,16622,37.86,1,0,36,18,13.17,50.0
1218172701,F1,嘉義縣,布袋鎮,10,010,030,0,1835,38.77,2898,61.23,None,4733,70,4803,1,4804,8871,13675,35.12,1,0,29,18,13.42,62.07
1218172701,F1,嘉義縣,大林鎮,10,010,040,0,1772,43.18,2332,56.82,None,4104,44,4148,0,4148,6351,10499,39.51,1,0,27,12,16.88,44.44
1218172701,F1,嘉義縣,民雄鄉,10,010,050,0,1363,36.89,2332,63.11,None,3695,39,3734,0,3734,6012,9746,38.31,1,0,52,10,13.99,19.23
1218172701,F1,嘉義縣,溪口鄉,10,010,060,0,701,29.32,1690,70.68,None,2391,36,2427,0,2427,3850,6277,38.66,1,0,17,9,11.17,52.94
1218172701,F1,嘉義縣,新港鄉,10,010,070,0,3133,30.0,7310,70.0,None,10443,136,10579,0,10579,15699,26278,40.26,1,0,34,33,11.92,97.06
1218172701,F1,嘉義縣,六腳鄉,10,010,080,0,1478,30.36,3391,69.64,None,4869,63,4932,0,4932,8150,13082,37.7,1,0,30,23,11.3,76.67
1218172701,F1,嘉義縣,東石鄉,10,010,090,0,2385,36.57,4136,63.43,None,6521,110,6631,0,6631,12705,19336,34.29,1,0,27,25,12.33,92.59
1218172701,F1,嘉義縣,義竹鄉,10,010,100,0,1974,36.39,3450,63.61,None,5424,103,5527,1,5528,8543,14071,39.28,1,0,28,25,14.03,89.29
1218172701,F1,嘉義縣,鹿草鄉,10,010,110,0,739,35.77,1327,64.23,None,2066,31,2097,0,2097,3701,5798,36.17,1,0,20,11,12.75,55.0
1218172701,F1,嘉義縣,水上鄉,10,010,120,0,2779,38.98,4350,61.02,None,7129,88,7217,0,7217,10652,17869,40.39,1,0,46,21,15.55,45.65
1218172701,F1,嘉義縣,中埔鄉,10,010,130,0,2784,36.96,4749,63.04,None,7533,85,7618,0,7618,13673,21291,35.78,1,0,44,28,13.08,63.64
1218172701,F1,嘉義縣,竹崎鄉,10,010,140,0,1109,36.34,1943,63.66,None,3052,45,3097,0,3097,5708,8805,35.17,1,0,38,12,12.6,31.58
1218172701,F1,嘉義縣,梅山鄉,10,010,150,0,1895,41.5,2671,58.5,None,4566,60,4626,0,4626,8724,13350,34.65,1,0,23,20,14.19,86.96
1218172701,F1,嘉義縣,番路鄉,10,010,160,0,941,45.5,1127,54.5,None,2068,21,2089,0,2089,4514,6603,31.64,1,0,16,11,14.25,68.75
1218172701,F1,嘉義縣,大埔鄉,10,010,170,0,368,44.07,467,55.93,None,835,14,849,0,849,2434,3283,25.86,1,0,10,9,11.21,90.0
1218172701,F1,嘉義縣,阿里山鄉,10,010,180,0,439,63.62,251,36.38,None,690,5,695,0,695,1573,2268,30.64,1,0,13,9,19.36,69.23
1218172701,F1,屏東縣,屏東市,10,013,010,0,4628,43.93,5907,56.07,None,10535,122,10657,0,10657,13973,24630,43.27,1,0,144,23,18.79,15.97
1218172701,F1,屏東縣,潮州鎮,10,013,020,0,2589,41.1,3711,58.9,None,6300,44,6344,0,6344,9923,16267,39.0,1,0,44,16,15.92,36.36
1218172701,F1,屏東縣,東港鎮,10,013,030,0,3615,33.91,7046,66.09,None,10661,78,10739,4,10743,16320,27063,39.68,1,0,39,27,13.36,69.23
1218172701,F1,屏東縣,恆春鎮,10,013,040,0,861,42.52,1164,57.48,None,2025,17,2042,0,2042,5110,7152,28.55,1,0,29,9,12.04,31.03
1218172701,F1,屏東縣,萬丹鄉,10,013,050,0,3032,32.43,6317,67.57,None,9349,88,9437,0,9437,12987,22424,42.08,1,0,44,24,13.52,54.55
1218172701,F1,屏東縣,長治鄉,10,013,060,0,2078,40.4,3066,59.6,None,5144,41,5185,0,5185,6920,12105,42.83,1,0,22,11,17.17,50.0
1218172701,F1,屏東縣,麟洛鄉,10,013,070,0,1250,33.9,2437,66.1,None,3687,29,3716,0,3716,3862,7578,49.04,1,0,10,8,16.5,80.0
1218172701,F1,屏東縣,九如鄉,10,013,080,0,1575,28.75,3904,71.25,None,5479,69,5548,0,5548,7273,12821,43.27,1,0,16,11,12.28,68.75
1218172701,F1,屏東縣,里港鄉,10,013,090,0,2118,29.47,5070,70.53,None,7188,88,7276,0,7276,9816,17092,42.57,1,0,20,16,12.39,80.0
1218172701,F1,屏東縣,鹽埔鄉,10,013,100,0,2463,39.08,3840,60.92,None,6303,95,6398,2,6400,11703,18103,35.34,1,0,23,19,13.61,82.61
1218172701,F1,屏東縣,高樹鄉,10,013,110,0,1200,24.96,3607,75.04,None,4807,66,4873,0,4873,6956,11829,41.2,1,0,24,14,10.14,58.33
1218172701,F1,屏東縣,萬巒鄉,10,013,120,0,1133,29.71,2680,70.29,None,3813,37,3850,0,3850,5342,9192,41.88,1,0,19,11,12.33,57.89
1218172701,F1,屏東縣,內埔鄉,10,013,130,0,2207,34.04,4277,65.96,None,6484,79,6563,0,6563,9533,16096,40.77,1,0,40,16,13.71,40.0
1218172701,F1,屏東縣,竹田鄉,10,013,140,0,852,33.1,1722,66.9,None,2574,33,2607,0,2607,3104,5711,45.65,1,0,16,7,14.92,43.75
1218172701,F1,屏東縣,新埤鄉,10,013,150,0,1073,38.29,1729,61.71,None,2802,41,2843,0,2843,4292,7135,39.85,1,0,13,11,15.04,84.62
1218172701,F1,屏東縣,枋寮鄉,10,013,160,0,1709,37.56,2841,62.44,None,4550,54,4604,0,4604,7811,12415,37.08,1,0,24,15,13.77,62.5
1218172701,F1,屏東縣,新園鄉,10,013,170,0,2680,28.83,6615,71.17,None,9295,119,9414,0,9414,14607,24021,39.19,1,0,28,23,11.16,82.14
1218172701,F1,屏東縣,崁頂鄉,10,013,180,0,621,31.76,1334,68.24,None,1955,20,1975,0,1975,3094,5069,38.96,1,0,12,6,12.25,50.0
1218172701,F1,屏東縣,林邊鄉,10,013,190,0,1555,31.59,3367,68.41,None,4922,61,4983,0,4983,6979,11962,41.66,1,0,17,13,13.0,76.47
1218172701,F1,屏東縣,南州鄉,10,013,200,0,1110,35.57,2011,64.43,None,3121,30,3151,0,3151,4245,7396,42.6,1,0,11,9,15.01,81.82
1218172701,F1,屏東縣,佳冬鄉,10,013,210,0,1995,31.08,4423,68.92,None,6418,79,6497,0,6497,10012,16509,39.35,1,1,16,16,12.08,100.0
1218172701,F1,屏東縣,琉球鄉,10,013,220,0,1153,54.77,952,45.23,None,2105,19,2124,0,2124,8471,10595,20.05,1,1,9,9,10.88,100.0
1218172701,F1,屏東縣,車城鄉,10,013,230,0,862,39.83,1302,60.17,None,2164,29,2193,0,2193,4380,6573,33.36,1,0,13,12,13.11,92.31
1218172701,F1,屏東縣,滿州鄉,10,013,240,0,535,46.97,604,53.03,None,1139,16,1155,0,1155,3100,4255,27.14,1,0,8,6,12.57,75.0
1218172701,F1,屏東縣,枋山鄉,10,013,250,0,394,37.74,650,62.26,None,1044,19,1063,0,1063,1775,2838,37.46,1,0,6,4,13.88,66.67
1218172701,F1,屏東縣,三地門鄉,10,013,260,0,181,64.18,101,35.82,None,282,3,285,0,285,963,1248,22.84,1,0,10,3,14.5,30.0
1218172701,F1,屏東縣,霧臺鄉,10,013,270,0,76,66.09,39,33.91,None,115,0,115,0,115,199,314,36.62,1,0,8,1,24.2,12.5
1218172701,F1,屏東縣,瑪家鄉,10,013,280,0,321,68.44,148,31.56,None,469,3,472,0,472,858,1330,35.49,1,0,8,2,24.14,25.0
1218172701,F1,屏東縣,泰武鄉,10,013,290,0,643,73.82,228,26.18,None,871,12,883,0,883,1521,2404,36.73,1,0,7,4,26.75,57.14
1218172701,F1,屏東縣,來義鄉,10,013,300,0,987,80.77,235,19.23,None,1222,10,1232,0,1232,2435,3667,33.6,1,0,10,7,26.92,70.0
1218172701,F1,屏東縣,春日鄉,10,013,310,0,414,74.19,144,25.81,None,558,17,575,0,575,1813,2388,24.08,1,0,6,4,17.34,66.67
1218172701,F1,屏東縣,獅子鄉,10,013,320,0,693,82.21,150,17.79,None,843,14,857,0,857,1909,2766,30.98,1,0,8,6,25.05,75.0
1218172701,F1,屏東縣,牡丹鄉,10,013,330,0,794,79.96,199,20.04,None,993,20,1013,0,1013,2389,3402,29.78,1,0,8,7,23.34,87.5
1218172701,F1,台東縣,臺東市,10,014,010,0,3817,59.22,2629,40.78,None,6446,61,6507,1,6508,12240,18748,34.71,1,0,91,24,20.36,26.37
1218172701,F1,台東縣,成功鎮,10,014,020,0,2043,72.11,790,27.89,None,2833,53,2886,0,2886,7191,10077,28.64,1,0,17,15,20.27,88.24
1218172701,F1,台東縣,關山鎮,10,014,030,0,1535,66.68,767,33.32,None,2302,44,2346,0,2346,4865,7211,32.53,1,1,9,9,21.29,100.0
1218172701,F1,台東縣,卑南鄉,10,014,040,0,1055,60.91,677,39.09,None,1732,25,1757,0,1757,3690,5447,32.26,1,0,22,11,19.37,50.0
1218172701,F1,台東縣,鹿野鄉,10,014,050,0,803,61.2,509,38.8,None,1312,25,1337,0,1337,3244,4581,29.19,1,0,10,8,17.53,80.0
1218172701,F1,台東縣,池上鄉,10,014,060,0,700,56.86,531,43.14,None,1231,26,1257,0,1257,2927,4184,30.04,1,0,12,8,16.73,66.67
1218172701,F1,台東縣,東河鄉,10,014,070,0,632,67.88,299,32.12,None,931,14,945,0,945,2355,3300,28.64,1,0,11,6,19.15,54.55
1218172701,F1,台東縣,長濱鄉,10,014,080,0,602,76.79,182,23.21,None,784,24,808,0,808,1950,2758,29.3,1,0,11,7,21.83,63.64
1218172701,F1,台東縣,太麻里鄉,10,014,090,0,984,64.4,544,35.6,None,1528,34,1562,0,1562,2975,4537,34.43,1,0,15,8,21.69,53.33
1218172701,F1,台東縣,大武鄉,10,014,100,0,724,68.76,329,31.24,None,1053,31,1084,0,1084,2747,3831,28.3,1,0,6,5,18.9,83.33
1218172701,F1,台東縣,綠島鄉,10,014,110,0,477,76.44,147,23.56,None,624,10,634,0,634,2928,3562,17.8,1,1,4,4,13.39,100.0
1218172701,F1,台東縣,海端鄉,10,014,120,0,187,83.86,36,16.14,None,223,5,228,0,228,729,957,23.82,1,0,6,1,19.54,16.67
1218172701,F1,台東縣,延平鄉,10,014,130,0,543,79.27,142,20.73,None,685,13,698,0,698,1621,2319,30.1,1,0,5,4,23.42,80.0
1218172701,F1,台東縣,金峰鄉,10,014,140,0,400,90.29,43,9.71,None,443,14,457,0,457,847,1304,35.05,1,0,6,3,30.67,50.0
